# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi    
  183       7.145303654971e-10       1.074729847822e-13      -4.490231857050e-12       1.557450295080e-15       1.961006473708e-12       3.952963535710e-13      -1.980682878921e-15 
  184       7.174070569998e-10       1.061567058947e-13      -4.376437974069e-12       1.576619834295e-15       1.929270581876e-12       3.901425950500e-13      -1.925685679727e-15 
  185       7.202179965776e-10       1.048769598860e-13      -4.259057494922e-12       1.595921960119e-15       1.898177032118e-12       3.850588814598e-13      -1.870732067587e-15 
  186       7.229623455951e-10       1.036377714563e-13      -4.138112118446e-12       1.615355719858e-15       1.867721990738e-12       3.800463101967e-13      -1.815851251050e-15 
  187       7.256392677517e-10       1.024432691020e-13      -4.013626038645e-12       1.634920110485e-15       1.837900102835e-12       3.751058334914e-13      -1.761072610321e-15 
  188       7.282479291170e-10       1.012976861094e-13      -3.885625979511e-12       1.654614077991e-15       1.808704464125e-12       3.702382552911e-13      -1.706425692128e-15 
  189       7.307874981666e-10       1.002053615499e-13      -3.754141229835e-12       1.674436516751e-15       1.780126592766e-12       3.654442281417e-13      -1.651940204598e-15 
  190       7.332571458180e-10       9.917074127414e-14      -3.619203678023e-12       1.694386268878e-15       1.752156401178e-12       3.607242500693e-13      -1.597646012125e-15 
  191       7.356560454662e-10       9.819837890708e-14      -3.480847846917e-12       1.714462123582e-15       1.724782167865e-12       3.560786614627e-13      -1.543573130245e-15 
  192       7.379833730193e-10       9.729293684239e-14      -3.339110928604e-12       1.734662816525e-15       1.697990509242e-12       3.515076419550e-13      -1.489751720510e-15 
  193       7.402383069343e-10       9.645918723707e-14      -3.194032819234e-12       1.754987029185e-15       1.671766351452e-12       3.470112073057e-13      -1.436212085353e-15 
  194       7.424200282530e-10       9.570201300614e-14      -3.045656153839e-12       1.775433388207e-15       1.646092902194e-12       3.425892062827e-13      -1.382984662967e-15 
  195       7.445277206375e-10       9.502640881722e-14      -2.894026341146e-12       1.796000464767e-15       1.620951622542e-12       3.382413175442e-13      -1.330100022174e-15 
  196       7.465605704060e-10       9.443748208519e-14      -2.739191598389e-12       1.816686773926e-15       1.596322198768e-12       3.339670465209e-13      -1.277588857296e-15 
  197       7.485177665683e-10       9.394045396678e-14      -2.581202986135e-12       1.837490773988e-15       1.572182514166e-12       3.297657222974e-13      -1.225481983029e-15 
  198       7.503985008621e-10       9.354066035519e-14      -2.420114443089e-12       1.858410865861e-15       1.548508620874e-12       3.256364944950e-13      -1.173810329314e-15 
  199       7.522019677881e-10       9.324355287476e-14      -2.255982820916e-12       1.879445392413e-15       1.525274711695e-12       3.215783301528e-13      -1.122604936209e-15 
  200       7.539273646458e-10       9.305469987553e-14      -2.088867919055e-12       1.900592637828e-15       1.502453091924e-12       3.175900106105e-13      -1.071896948763e-15 
  201       7.555739499555e-10       9.297952132909e-14      -1.918829408744e-12       1.921850857362e-15       1.480019603885e-12       3.136702939161e-13      -1.021712328510e-15 
  202       7.571412232975e-10       9.302247034464e-14      -1.745917287837e-12       1.943218370294e-15       1.457970390969e-12       3.098184214642e-13      -9.720555776587e-16 
  203       7.586287584027e-10       9.318779503774e-14      -1.570180810513e-12       1.964693472384e-15       1.436306278125e-12       3.060336415766e-13      -9.229248410606e-16 
  204       7.600361461284e-10       9.347979958114e-14      -1.391671562241e-12       1.986274405526e-15       1.415027414786e-12       3.023150446170e-13      -8.743170644838e-16 
  205       7.613629946661e-10       9.390284441296e-14      -1.210443485402e-12       2.007959357193e-15       1.394133262808e-12       2.986615603616e-13      -8.262279738678e-16 
  206       7.626089297503e-10       9.446134644483e-14      -1.026552904908e-12       2.029746459888e-15       1.373622584405e-12       2.950719553712e-13      -7.786520545809e-16 
  207       7.637735948666e-10       9.515977927004e-14      -8.400585538320e-13       2.051633790593e-15       1.353493430092e-12       2.915448303616e-13      -7.315825306768e-16 
  208       7.648566514600e-10       9.600267337174e-14      -6.510215990193e-13       2.073619370211e-15       1.333743126620e-12       2.880786175749e-13      -6.850113441518e-16 
  209       7.658577791430e-10       9.699461633109e-14      -4.595056667165e-13       2.095701163020e-15       1.314368264912e-12       2.846715781512e-13      -6.389291342014e-16 
  210       7.667766759041e-10       9.814025303539e-14      -2.655768681904e-13       2.117877076118e-15       1.295364688009e-12       2.813217994991e-13      -5.933252164777e-16 
  211       7.676130583162e-10       9.944428588631e-14      -6.930382535063e-14       2.140144958870e-15       1.276727478998e-12       2.780271926675e-13      -5.481875623454e-16 
  212       7.683666617443e-10       1.009114750080e-13       1.292423036290e-13       2.162502602357e-15       1.258450948961e-12       2.747854897163e-13      -5.035027781396e-16 
  213       7.690372405545e-10       1.025466384552e-13       3.299877986884e-13       2.184947738824e-15       1.240528624903e-12       2.715942410879e-13      -4.592560844223e-16 
  214       7.696245683219e-10       1.043546524216e-13       5.328563522599e-13       2.207478041126e-15       1.222953237699e-12       2.684508129783e-13      -4.154312952390e-16 
  215       7.701284380387e-10       1.063404514479e-13       7.377690436459e-13       2.230091122179e-15       1.205716710025e-12       2.653523847083e-13      -3.720107973762e-16 
  216       7.705486623229e-10       1.085090286296e-13       9.446443133976e-13       2.252784534403e-15       1.188810144302e-12       2.622959460945e-13      -3.289755296178e-16 
  217       7.708850736264e-10       1.108654358259e-13       1.153397937693e-12       2.275555769175e-15       1.172223810630e-12       2.592782948208e-13      -2.863049620020e-16 
  218       7.711375244432e-10       1.134147838674e-13       1.363943002714e-12       2.298402256274e-15       1.155947134730e-12       2.562960338095e-13      -2.439770750787e-16 
  219       7.713058875176e-10       1.161622427642e-13       1.576189879028e-12       2.321321363327e-15       1.139968685878e-12       2.533455685922e-13      -2.019683391656e-16 
  220       7.713900560529e-10       1.191130419142e-13       1.790046195962e-12       2.344310395261e-15       1.124276164848e-12       2.504231046815e-13      -1.602536936059e-16 
  221       7.713899439192e-10       1.222724703115e-13       2.005416815984e-12       2.367366593749e-15       1.108856391844e-12       2.475246449417e-13      -1.188065260244e-16 
  222       7.713054858620e-10       1.256458767540e-13       2.222203809078e-12       2.390487136655e-15       1.093695294447e-12       2.446459869602e-13      -7.759865158507e-17 
  223       7.711366377101e-10       1.292386700521e-13       2.440306427127e-12       2.413669137485e-15       1.078777895543e-12       2.417827204189e-13      -3.660029224752e-17 
  224       7.708833970874e-10       1.330559523342e-13       2.659626393419e-12       2.436909764607e-15       1.064091210671e-12       2.389311929684e-13       4.212655093134e-18 
  225       7.705458665942e-10       1.371013923409e-13       2.880084202085e-12       2.460206608564e-15       1.049633171965e-12       2.360914822886e-13       4.483625206641e-17 
  226       7.701241950912e-10       1.413782800838e-13       3.101603817159e-12       2.483557337309e-15       1.035404254695e-12       2.332646100505e-13       8.525948729820e-17 
  227       7.696185578179e-10       1.458898865747e-13       3.324107438755e-12       2.506959578293e-15       1.021404614332e-12       2.304515902684e-13       1.254714393913e-16 
  228       7.690291566494e-10       1.506394631599e-13       3.547515490109e-12       2.530410918197e-15       1.007634081416e-12       2.276534289781e-13       1.654612803143e-16 
  229       7.683562203533e-10       1.556302408549e-13       3.771746604604e-12       2.553908902663e-15       9.940921564227e-13       2.248711239132e-13       2.052182787896e-16 
  230       7.676000048471e-10       1.608654296789e-13       3.996717612806e-12       2.577451036029e-15       9.807780046288e-13       2.221056641828e-13       2.447318036829e-16 
  231       7.667607934551e-10       1.663482179895e-13       4.222343529500e-12       2.601034781063e-15       9.676904509751e-13       2.193580299482e-13       2.839913273911e-16 
  232       7.658388971658e-10       1.720817718174e-13       4.448537540718e-12       2.624657558693e-15       9.548279749336e-13       2.166291921005e-13       3.229864292312e-16 
  233       7.648346548886e-10       1.780692342004e-13       4.675210990778e-12       2.648316747741e-15       9.421887053727e-13       2.139201119375e-13       3.617067988291e-16 
  234       7.637484337111e-10       1.843137245189e-13       4.902273369312e-12       2.672009684656e-15       9.297704154223e-13       2.112317408408e-13       4.001422395079e-16 
  235       7.625806291561e-10       1.908183378297e-13       5.129632298305e-12       2.695733663249e-15       9.175705173394e-13       2.085650199530e-13       4.382826716769e-16 
  236       7.613316654389e-10       1.975861442009e-13       5.357193519123e-12       2.719485934423e-15       9.055860573734e-13       2.059208798551e-13       4.761181362199e-16 
  237       7.600019957242e-10       2.046201880466e-13       5.584860879548e-12       2.743263705907e-15       8.938137106313e-13       2.033002402433e-13       5.136387978839e-16 
  238       7.585921023832e-10       2.119234874611e-13       5.812536320814e-12       2.767064141989e-15       8.822497759434e-13       2.007040096061e-13       5.508349486679e-16 
  239       7.571024972509e-10       2.194990335541e-13       6.040119864637e-12       2.790884363250e-15       8.708901707285e-13       1.981330849020e-13       5.876970112115e-16 
  240       7.555337218828e-10       2.273497897845e-13       6.267509600248e-12       2.814721446293e-15       8.597304258593e-13       1.955883512359e-13       6.242155421833e-16 
  241       7.538863478125e-10       2.354786912959e-13       6.494601671431e-12       2.838572423482e-15       8.487656805277e-13       1.930706815370e-13       6.603812356696e-16 
  242       7.521609768084e-10       2.438886442502e-13       6.721290263550e-12       2.862434282670e-15       8.379906771104e-13       1.905809362353e-13       6.961849265635e-16 
  243       7.503582411308e-10       2.525825251631e-13       6.947467590587e-12       2.886303966934e-15       8.273997560341e-13       1.881199629391e-13       7.316175939527e-16 
  244       7.484788037895e-10       2.615631802379e-13       7.173023882174e-12       2.910178374309e-15       8.169868506409e-13       1.856885961121e-13       7.666703645090e-16 
  245       7.465233588001e-10       2.708334247007e-13       7.397847370624e-12       2.934054357517e-15       8.067454820537e-13       1.832876567506e-13       8.013345158761e-16 
  246       7.444926314418e-10       2.803960421348e-13       7.621824277969e-12       2.957928723704e-15       7.966687540416e-13       1.809179520604e-13       8.356014800590e-16 
  247       7.423873785142e-10       2.902537838150e-13       7.844838802988e-12       2.981798234171e-15       7.867493478854e-13       1.785802751342e-13       8.694628468120e-16 
  248       7.402083885942e-10       3.004093680425e-13       8.066773108244e-12       3.005659604109e-15       7.769795172426e-13       1.762754046289e-13       9.029103670278e-16 
  249       7.379564822934e-10       3.108654794794e-13       8.287507307117e-12       3.029509502327e-15       7.673510830132e-13       1.740041044421e-13       9.359359561258e-16 
