# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi    
 2196       1.966439033458e-11       7.848367309606e-13      -4.673690502403e-13       6.267606246450e-15       2.954904004600e-16       3.775946038641e-17       8.664849645662e-18 
 2197       1.959264251900e-11       7.861224355251e-13      -4.709229383310e-13       6.259249555566e-15       2.948840558642e-16       3.732883416864e-17       8.661938577983e-18 
 2198       1.952148550621e-11       7.873790537716e-13      -4.746250170856e-13       6.250904732071e-15       2.942791377366e-16       3.690036223330e-17       8.657103059640e-18 
 2199       1.945092476702e-11       7.886057885212e-13      -4.784719968786e-13       6.242572044470e-15       2.936756423844e-16       3.647402157129e-17       8.650428233626e-18 
 2200       1.938096578698e-11       7.898018399187e-13      -4.824605750431e-13       6.234251762049e-15       2.930735660839e-16       3.604978906966e-17       8.641999566949e-18 
 2201       1.931161406639e-11       7.909664054303e-13      -4.865874358549e-13       6.225944154874e-15       2.924729050802e-16       3.562764151151e-17       8.631902851003e-18 
 2202       1.924287512036e-11       7.920986798403e-13      -4.908492505180e-13       6.217649493795e-15       2.918736555871e-16       3.520755557583e-17       8.620224201944e-18 
 2203       1.917475447879e-11       7.931978552481e-13      -4.952426771487e-13       6.209368050443e-15       2.912758137876e-16       3.478950783741e-17       8.607050061065e-18 
 2204       1.910725768637e-11       7.942631210655e-13      -4.997643607607e-13       6.201100097234e-15       2.906793758332e-16       3.437347476666e-17       8.592467195166e-18 
 2205       1.904039030265e-11       7.952936640135e-13      -5.044109332500e-13       6.192845907369e-15       2.900843378441e-16       3.395943272956e-17       8.576562696930e-18 
 2206       1.897415790200e-11       7.962886681195e-13      -5.091790133794e-13       6.184605754834e-15       2.894906959092e-16       3.354735798746e-17       8.559423985296e-18 
 2207       1.890856607364e-11       7.972473147142e-13      -5.140652067634e-13       6.176379914400e-15       2.888984460862e-16       3.313722669699e-17       8.541138805831e-18 
 2208       1.884362042167e-11       7.981687824289e-13      -5.190661058532e-13       6.168168661627e-15       2.883075844012e-16       3.272901490995e-17       8.521795231107e-18 
 2209       1.877932656509e-11       7.990522471922e-13      -5.241782899210e-13       6.159972272861e-15       2.877181068488e-16       3.232269857312e-17       8.501481661072e-18 
 2210       1.871569013776e-11       7.998968822273e-13      -5.293983250452e-13       6.151791025238e-15       2.871300093925e-16       3.191825352823e-17       8.480286823423e-18 
 2211       1.865271678848e-11       8.007018580490e-13      -5.347227640949e-13       6.143625196681e-15       2.865432879637e-16       3.151565551173e-17       8.458299773984e-18 
 2212       1.859041218098e-11       8.014663424607e-13      -5.401481467150e-13       6.135475065905e-15       2.859579384627e-16       3.111488015473e-17       8.435609897072e-18 
 2213       1.852878199393e-11       8.021895005514e-13      -5.456709993105e-13       6.127340912416e-15       2.853739567578e-16       3.071590298287e-17       8.412306905880e-18 
 2214       1.846783192096e-11       8.028704946929e-13      -5.512878350318e-13       6.119223016512e-15       2.847913386859e-16       3.031869941617e-17       8.388480842840e-18 
 2215       1.840756767065e-11       8.035084845366e-13      -5.569951537592e-13       6.111121659280e-15       2.842100800522e-16       2.992324476889e-17       8.364222080007e-18 
 2216       1.834799496660e-11       8.041026270109e-13      -5.627894420876e-13       6.103037122605e-15       2.836301766298e-16       2.952951424947e-17       8.339621319425e-18 
 2217       1.828911954739e-11       8.046520763179e-13      -5.686671733114e-13       6.094969689164e-15       2.830516241603e-16       2.913748296034e-17       8.314769593504e-18 
 2218       1.823094716663e-11       8.051559839305e-13      -5.746248074094e-13       6.086919642427e-15       2.824744183535e-16       2.874712589779e-17       8.289758265393e-18 
 2219       1.817348359295e-11       8.056134985899e-13      -5.806587910294e-13       6.078887266663e-15       2.818985548871e-16       2.835841795192e-17       8.264679029354e-18 
 2220       1.811673461004e-11       8.060237663018e-13      -5.867655574730e-13       6.070872846935e-15       2.813240294070e-16       2.797133390641e-17       8.239623911133e-18 
 2221       1.806070445806e-11       8.063860733958e-13      -5.929415944598e-13       6.062876630307e-15       2.807508377876e-16       2.758588713609e-17       8.214673680226e-18 
 2222       1.800539114678e-11       8.067002767379e-13      -5.991836479390e-13       6.054898709174e-15       2.801789769149e-16       2.720224597841e-17       8.189863002425e-18 
 2223       1.795079111159e-11       8.069663763473e-13      -6.054885195910e-13       6.046939137165e-15       2.796084439086e-16       2.682061812875e-17       8.165215058323e-18 
 2224       1.789690076925e-11       8.071843725932e-13      -6.118529991562e-13       6.038997967866e-15       2.790392358618e-16       2.644121201326e-17       8.140753110654e-18 
 2225       1.784371651786e-11       8.073542661954e-13      -6.182738644214e-13       6.031075254827e-15       2.784713498411e-16       2.606423678968e-17       8.116500504391e-18 
 2226       1.779123473685e-11       8.074760582242e-13      -6.247478812065e-13       6.023171051553e-15       2.779047828867e-16       2.568990234813e-17       8.092480666834e-18 
 2227       1.773945178694e-11       8.075497501016e-13      -6.312718033508e-13       6.015285411511e-15       2.773395320121e-16       2.531841931197e-17       8.068717107705e-18 
 2228       1.768836401013e-11       8.075753436015e-13      -6.378423726993e-13       6.007418388125e-15       2.767755942043e-16       2.494999903859e-17       8.045233419236e-18 
 2229       1.763796772966e-11       8.075528408502e-13      -6.444563190893e-13       5.999570034781e-15       2.762129664235e-16       2.458485362020e-17       8.022053276265e-18 
 2230       1.758825925002e-11       8.074822443271e-13      -6.511103603367e-13       5.991740404822e-15       2.756516456032e-16       2.422319588468e-17       7.999200436324e-18 
 2231       1.753923485689e-11       8.073635568650e-13      -6.578012022224e-13       5.983929551549e-15       2.750916286505e-16       2.386523939640e-17       7.976698739735e-18 
 2232       1.749089081713e-11       8.071967816510e-13      -6.645255384790e-13       5.976137528222e-15       2.745329124452e-16       2.351119845699e-17       7.954572109697e-18 
 2233       1.744322337877e-11       8.069819222264e-13      -6.712800507768e-13       5.968364388062e-15       2.739754938408e-16       2.316128810621e-17       7.932844552380e-18 
 2234       1.739622877097e-11       8.067189824879e-13      -6.780614087106e-13       5.960610184243e-15       2.734193696637e-16       2.281572412272e-17       7.911540157020e-18 
 2235       1.734990320400e-11       8.064079666876e-13      -6.848662697861e-13       5.952874969903e-15       2.728645367134e-16       2.247472302491e-17       7.890683096005e-18 
 2236       1.730424286922e-11       8.060488794341e-13      -6.916912794059e-13       5.945158798133e-15       2.723109917627e-16       2.213850207171e-17       7.870297624970e-18 
 2237       1.725924393905e-11       8.056417256921e-13      -6.985330708564e-13       5.937461721984e-15       2.717587315572e-16       2.180727926344e-17       7.850408082889e-18 
 2238       1.721490256697e-11       8.051865107841e-13      -7.053882652941e-13       5.929783794465e-15       2.712077528157e-16       2.148127334257e-17       7.831038892166e-18 
 2239       1.717121488747e-11       8.046832403898e-13      -7.122534717319e-13       5.922125068541e-15       2.706580522298e-16       2.116070379456e-17       7.812214558728e-18 
 2240       1.712817701602e-11       8.041319205475e-13      -7.191252870258e-13       5.914485597135e-15       2.701096264643e-16       2.084579084869e-17       7.793959672114e-18 
 2241       1.708578504909e-11       8.035325576540e-13      -7.260002958609e-13       5.906865433129e-15       2.695624721567e-16       2.053675547883e-17       7.776298905570e-18 
 2242       1.704403506408e-11       8.028851584656e-13      -7.328750707381e-13       5.899264629358e-15       2.690165859173e-16       2.023381940431e-17       7.759257016139e-18 
 2243       1.700292311933e-11       8.021897300983e-13      -7.397461719607e-13       5.891683238617e-15       2.684719643295e-16       1.993720509071e-17       7.742858844753e-18 
 2244       1.696244525407e-11       8.014462800284e-13      -7.466101476204e-13       5.884121313657e-15       2.679286039493e-16       1.964713575064e-17       7.727129316326e-18 
 2245       1.692259748842e-11       8.006548160932e-13      -7.534635335840e-13       5.876578907184e-15       2.673865013054e-16       1.936383534462e-17       7.712093439844e-18 
 2246       1.688337582335e-11       7.998153464912e-13      -7.603028534799e-13       5.869056071863e-15       2.668456528994e-16       1.908752858185e-17       7.697776308458e-18 
 2247       1.684477624066e-11       7.989278797829e-13      -7.671246186842e-13       5.861552860313e-15       2.663060552054e-16       1.881844092104e-17       7.684203099575e-18 
 2248       1.680679470299e-11       7.979924248912e-13      -7.739253283076e-13       5.854069325110e-15       2.657677046703e-16       1.855679857120e-17       7.671399074951e-18 
 2249       1.676942715371e-11       7.970089911019e-13      -7.807014691812e-13       5.846605518786e-15       2.652305977135e-16       1.830282849250e-17       7.659389580783e-18 
 2250       1.673266951702e-11       7.959775880645e-13      -7.874495158435e-13       5.839161493828e-15       2.646947307270e-16       1.805675839704e-17       7.648200047797e-18 
 2251       1.669651769780e-11       7.948982257923e-13      -7.941659305266e-13       5.831737302679e-15       2.641601000753e-16       1.781881674971e-17       7.637855991345e-18 
 2252       1.666096758169e-11       7.937709146630e-13      -8.008471631426e-13       5.824332997738e-15       2.636267020954e-16       1.758923276895e-17       7.628383011495e-18 
 2253       1.662601503501e-11       7.925956654197e-13      -8.074896512700e-13       5.816948631359e-15       2.630945330969e-16       1.736823642761e-17       7.619806793121e-18 
 2254       1.659165590474e-11       7.913724891708e-13      -8.140898201404e-13       5.809584255851e-15       2.625635893616e-16       1.715605845374e-17       7.612153105995e-18 
 2255       1.655788601853e-11       7.901013973908e-13      -8.206440826244e-13       5.802239923477e-15       2.620338671438e-16       1.695293033142e-17       7.605447804884e-18 
 2256       1.652470118463e-11       7.887824019209e-13      -8.271488392185e-13       5.794915686457e-15       2.615053626701e-16       1.675908430156e-17       7.599716829634e-18 
 2257       1.649209719190e-11       7.874155149696e-13      -8.336004780315e-13       5.787611596963e-15       2.609780721395e-16       1.657475336272e-17       7.594986205266e-18 
 2258       1.646006980978e-11       7.860007491127e-13      -8.399953747704e-13       5.780327707124e-15       2.604519917232e-16       1.640017127193e-17       7.591282042070e-18 
 2259       1.642861478828e-11       7.845381172944e-13      -8.463298927277e-13       5.773064069021e-15       2.599271175646e-16       1.623557254551e-17       7.588630535692e-18 
 2260       1.639772715723e-11       7.830277307790e-13      -8.526007205396e-13       5.765820705647e-15       2.594034460060e-16       1.608109105905e-17       7.587036340777e-18 
 2261       1.636739911930e-11       7.814700936989e-13      -8.588058878820e-13       5.758597523565e-15       2.588809742696e-16       1.593645512803e-17       7.586417538610e-18 
