# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  157       6.050899882315e-10       1.381073482440e-13      -6.028962468275e-12       0.000000000000e+00       3.111620780923e-12       5.743119093716e-13      -3.568337206800e-15 
  158       6.091828937389e-10       1.370646658838e-13      -6.010027109598e-12       0.000000000000e+00       3.055192548604e-12       5.659883629500e-13      -3.501095371056e-15 
  159       6.132411531295e-10       1.359764361577e-13      -5.987663946323e-12       0.000000000000e+00       3.000040587305e-12       5.578075067013e-13      -3.433925135993e-15 
  160       6.172631727348e-10       1.348447725943e-13      -5.961844988831e-12       0.000000000000e+00       2.946070450691e-12       5.497593671176e-13      -3.366874009189e-15 
  161       6.212474225730e-10       1.336718593074e-13      -5.932543986329e-12       0.000000000000e+00       2.893198733805e-12       5.418353069255e-13      -3.299987685425e-15 
  162       6.251927815917e-10       1.324598027892e-13      -5.899736114186e-12       0.000000000000e+00       2.841413382458e-12       5.340352733460e-13      -3.233304441026e-15 
  163       6.290982215610e-10       1.312107702806e-13      -5.863398334657e-12       0.000000000000e+00       2.790718442302e-12       5.263611569785e-13      -3.166860204264e-15 
  164       6.329626978814e-10       1.299270384814e-13      -5.823509546921e-12       0.000000000000e+00       2.741114962853e-12       5.188144962058e-13      -3.100690285575e-15 
  165       6.367851492928e-10       1.286109950700e-13      -5.780050626238e-12       0.000000000000e+00       2.692600930442e-12       5.113964687144e-13      -3.034829349791e-15 
  166       6.405644975845e-10       1.272651402242e-13      -5.733004463104e-12       0.000000000000e+00       2.645171201159e-12       5.041078830156e-13      -2.969311388371e-15 
  167       6.442996473050e-10       1.258920881412e-13      -5.682356002414e-12       0.000000000000e+00       2.598817433809e-12       4.969491699662e-13      -2.904169691630e-15 
  168       6.479894854711e-10       1.244945685582e-13      -5.628092282617e-12       0.000000000000e+00       2.553528022850e-12       4.899203742894e-13      -2.839436820971e-15 
  169       6.516328812779e-10       1.230754282724e-13      -5.570202474868e-12       0.000000000000e+00       2.509288031348e-12       4.830211460951e-13      -2.775144581114e-15 
  170       6.552286858086e-10       1.216376326613e-13      -5.508677922194e-12       0.000000000000e+00       2.466079123925e-12       4.762507324014e-13      -2.711323992328e-15 
  171       6.587757317434e-10       1.201842672031e-13      -5.443512178645e-12       0.000000000000e+00       2.423879499702e-12       4.696079686547e-13      -2.648005262660e-15 
  172       6.622728330700e-10       1.187185389972e-13      -5.374701048454e-12       0.000000000000e+00       2.382663825252e-12       4.630912702509e-13      -2.585217760168e-15 
  173       6.657187847926e-10       1.172437782839e-13      -5.302242625194e-12       0.000000000000e+00       2.342403167545e-12       4.566986240559e-13      -2.522989985149e-15 
  174       6.691123626420e-10       1.157634399654e-13      -5.226137330935e-12       0.000000000000e+00       2.303064926897e-12       4.504275799266e-13      -2.461349542367e-15 
  175       6.724523227846e-10       1.142811051254e-13      -5.146387955400e-12       0.000000000000e+00       2.264612769920e-12       4.442752422316e-13      -2.400323113293e-15 
  176       6.757374015328e-10       1.128004825502e-13      -5.062999695126e-12       0.000000000000e+00       2.227006562467e-12       4.382382613717e-13      -2.339936428323e-15 
  177       6.789663150541e-10       1.113254102480e-13      -4.975980192616e-12       0.000000000000e+00       2.190202302581e-12       4.323128253012e-13      -2.280214239020e-15 
  178       6.821377590807e-10       1.098598569702e-13      -4.885339575503e-12       0.000000000000e+00       2.154152053444e-12       4.264946510481e-13      -2.221180290335e-15 
  179       6.852504086195e-10       1.084079237308e-13      -4.791090495700e-12       0.000000000000e+00       2.118803876325e-12       4.207789762356e-13      -2.162857292844e-15 
  180       6.883030057008e-10       1.069736991085e-13      -4.693246823150e-12       0.000000000000e+00       2.084112236241e-12       4.151615526069e-13      -2.105262295754e-15 
  181       6.912946310312e-10       1.055608091128e-13      -4.591819529157e-12       0.000000000000e+00       2.050070283960e-12       4.096417326294e-13      -2.048392452649e-15 
  182       6.942244534269e-10       1.041728343735e-13      -4.486820550258e-12       0.000000000000e+00       2.016680017251e-12       4.042196125276e-13      -1.992238068329e-15 
  183       6.970916437481e-10       1.028134541187e-13      -4.378264138188e-12       0.000000000000e+00       1.983942010489e-12       3.988950475723e-13      -1.936787051963e-15 
  184       6.998953749328e-10       1.014864471571e-13      -4.266166894083e-12       0.000000000000e+00       1.951855386176e-12       3.936676472917e-13      -1.882024872381e-15 
  185       7.026348220312e-10       1.001956928589e-13      -4.150547802684e-12       0.000000000000e+00       1.920417786460e-12       3.885367706829e-13      -1.827934513360e-15 
  186       7.053091622393e-10       9.894517213844e-14      -4.031428266533e-12       0.000000000000e+00       1.889625344663e-12       3.835015214230e-13      -1.774496428923e-15 
  187       7.079175749325e-10       9.773896843514e-14      -3.908832140178e-12       0.000000000000e+00       1.859472656796e-12       3.785607430813e-13      -1.721688498620e-15 
  188       7.104592417002e-10       9.658126869573e-14      -3.782785764377e-12       0.000000000000e+00       1.829952753085e-12       3.737130143295e-13      -1.669485982825e-15 
  189       7.129333463791e-10       9.547636435583e-14      -3.653318000295e-12       0.000000000000e+00       1.801057069491e-12       3.689566441544e-13      -1.617861478023e-15 
  190       7.153390750874e-10       9.442865232164e-14      -3.520460263711e-12       0.000000000000e+00       1.772775419231e-12       3.642896670682e-13      -1.566784872102e-15 
  191       7.176756162583e-10       9.344263595172e-14      -3.384246559216e-12       0.000000000000e+00       1.745095964299e-12       3.597098383204e-13      -1.516223299644e-15 
  192       7.199421606747e-10       9.252292603873e-14      -3.244713514416e-12       0.000000000000e+00       1.718005186990e-12       3.552146291095e-13      -1.466141097213e-15 
  193       7.221379015021e-10       9.167424179113e-14      -3.101900414134e-12       0.000000000000e+00       1.691487861420e-12       3.508012217936e-13      -1.416499758649e-15 
  194       7.242620343233e-10       9.090141181493e-14      -2.955849234612e-12       0.000000000000e+00       1.665527025049e-12       3.464665051026e-13      -1.367257890354e-15 
  195       7.263137571719e-10       9.020937509543e-14      -2.806604677713e-12       0.000000000000e+00       1.640103950198e-12       3.422070693490e-13      -1.318371166587e-15 
  196       7.282922705663e-10       8.960318197891e-14      -2.654214205122e-12       0.000000000000e+00       1.615198115578e-12       3.380192016397e-13      -1.269792284750e-15 
  197       7.301967775435e-10       8.908799515444e-14      -2.498728072548e-12       0.000000000000e+00       1.590787177804e-12       3.338988810871e-13      -1.221470920684e-15 
  198       7.320264836931e-10       8.866909063553e-14      -2.340199363926e-12       0.000000000000e+00       1.566846942924e-12       3.298417740208e-13      -1.173353683953e-15 
  199       7.337805971914e-10       8.835185874191e-14      -2.178684025621e-12       0.000000000000e+00       1.543351337932e-12       3.258432291988e-13      -1.125384073140e-15 
  200       7.354583288347e-10       8.814180508125e-14      -2.014240900625e-12       0.000000000000e+00       1.520272382298e-12       3.218982730188e-13      -1.077502431134e-15 
  201       7.370589497814e-10       8.804428927004e-14      -1.846928710855e-12       0.000000000000e+00       1.497585669546e-12       3.180025476331e-13      -1.029659811489e-15 
  202       7.385819693016e-10       8.806371825627e-14      -1.676796692687e-12       0.000000000000e+00       1.475287307572e-12       3.141552099261e-13      -9.818607742635e-16 
  203       7.400269698040e-10       8.820429720109e-14      -1.503893357686e-12       0.000000000000e+00       1.453378134883e-12       3.103562306203e-13      -9.341235644740e-16 
  204       7.413935504733e-10       8.847028676588e-14      -1.328269509412e-12       0.000000000000e+00       1.431858307176e-12       3.066054679959e-13      -8.864664722102e-16 
  205       7.426813274740e-10       8.886600331888e-14      -1.149978268602e-12       0.000000000000e+00       1.410727285152e-12       3.029026658891e-13      -8.389078290424e-16 
  206       7.438899341553e-10       8.939581914183e-14      -9.690750983523e-13       0.000000000000e+00       1.389983822315e-12       2.992474516903e-13      -7.914660044255e-16 
  207       7.450190212553e-10       9.006416263653e-14      -7.856178292990e-13       0.000000000000e+00       1.369625952784e-12       2.956393343421e-13      -7.441594021041e-16 
  208       7.460682571057e-10       9.087551853151e-14      -5.996666848012e-13       0.000000000000e+00       1.349650979098e-12       2.920777023377e-13      -6.970064565174e-16 
  209       7.470373278359e-10       9.183442808862e-14      -4.112843061225e-13       0.000000000000e+00       1.330055460023e-12       2.885618217188e-13      -6.500256292038e-16 
  210       7.479259375779e-10       9.294548930963e-14      -2.205357776126e-13       0.000000000000e+00       1.310835198356e-12       2.850908340740e-13      -6.032354052061e-16 
  211       7.487338086702e-10       9.421335714288e-14      -2.748865188944e-14       0.000000000000e+00       1.291985228736e-12       2.816637545371e-13      -5.566542894764e-16 
  212       7.494606818628e-10       9.564274368986e-14       1.677870249792e-13       0.000000000000e+00       1.273499805449e-12       2.782794697846e-13      -5.103008032804e-16 
  213       7.501063165213e-10       9.723841841185e-14       3.652186882937e-13       0.000000000000e+00       1.255372390231e-12       2.749367360346e-13      -4.641934806033e-16 
  214       7.506704908315e-10       9.900520833654e-14       5.647312295406e-13       0.000000000000e+00       1.237595640082e-12       2.716341770447e-13      -4.183508645536e-16 
  215       7.511530020040e-10       1.009479982646e-13       7.662469712109e-13       0.000000000000e+00       1.220161395066e-12       2.683702821100e-13      -3.727915037687e-16 
  216       7.515536664780e-10       1.030717309764e-13       9.696856416184e-13       0.000000000000e+00       1.203060666121e-12       2.651434040615e-13      -3.275339488196e-16 
  217       7.518723201268e-10       1.053814074384e-13       1.174964349717e-12       0.000000000000e+00       1.186283622865e-12       2.619517572643e-13      -2.825967486155e-16 
  218       7.521088184613e-10       1.078820870100e-13       1.381997559921e-12       0.000000000000e+00       1.169819581402e-12       2.587934156153e-13      -2.379984468090e-16 
  219       7.522630368349e-10       1.105788876502e-13       1.590697066921e-12       0.000000000000e+00       1.153656992130e-12       2.556663105420e-13      -1.937575782010e-16 
  220       7.523348706480e-10       1.134769861240e-13       1.800971970500e-12       0.000000000000e+00       1.137783427548e-12       2.525682290004e-13      -1.498926651453e-16 
  221       7.523242355522e-10       1.165816182089e-13       2.012728650360e-12       0.000000000000e+00       1.122185570058e-12       2.494968114730e-13      -1.064222139538e-16 
  222       7.522310676549e-10       1.198980789020e-13       2.225870740929e-12       0.000000000000e+00       1.106849199779e-12       2.464495499672e-13      -6.336471130098e-17 
  223       7.520553237240e-10       1.234317226261e-13       2.440299106188e-12       0.000000000000e+00       1.091759182347e-12       2.434237860134e-13      -2.073862062917e-17 
  224       7.517970009510e-10       1.271876011501e-13       2.655917028817e-12       0.000000000000e+00       1.076902397279e-12       2.404173651524e-13       2.144033634129e-17 
  225       7.514561972318e-10       1.311693510569e-13       2.872646200462e-12       0.000000000000e+00       1.062276757468e-12       2.374306512945e-13       6.316752181182e-17 
  226       7.510330551578e-10       1.353802351372e-13       3.090411710940e-12       0.000000000000e+00       1.047882746057e-12       2.344646380133e-13       1.044415830877e-16 
  227       7.505277430553e-10       1.398234975931e-13       3.309136913624e-12       0.000000000000e+00       1.033720522857e-12       2.315203032628e-13       1.452617958998e-16 
  228       7.499404552360e-10       1.445023633831e-13       3.528743412682e-12       0.000000000000e+00       1.019789919151e-12       2.285986089384e-13       1.856280744636e-16 
  229       7.492714122481e-10       1.494200375652e-13       3.749151050310e-12       0.000000000000e+00       1.006090432508e-12       2.257005004384e-13       2.255409815386e-16 
  230       7.485208611277e-10       1.545797046418e-13       3.970277893962e-12       0.000000000000e+00       9.926212215847e-13       2.228269062249e-13       2.650017384874e-16 
  231       7.476890756494e-10       1.599845279030e-13       4.192040223586e-12       0.000000000000e+00       9.793811009375e-13       2.199787373852e-13       3.040122353345e-16 
  232       7.467763565775e-10       1.656376487711e-13       4.414352518856e-12       0.000000000000e+00       9.663685358291e-13       2.171568871933e-13       3.425750408260e-16 
  233       7.457830319168e-10       1.715421861442e-13       4.637127446406e-12       0.000000000000e+00       9.535816370368e-13       2.143622306704e-13       3.806934124884e-16 
  234       7.447094571640e-10       1.777012357407e-13       4.860275847061e-12       0.000000000000e+00       9.410181556602e-13       2.115956241471e-13       4.183713066879e-16 
  235       7.435560155587e-10       1.841178694431e-13       5.083706723076e-12       0.000000000000e+00       9.286754779292e-13       2.088579048238e-13       4.556133886895e-16 
  236       7.423231183339e-10       1.907951346420e-13       5.307327225361e-12       0.000000000000e+00       9.165506200125e-13       2.061498903326e-13       4.924250427162e-16 
  237       7.410112049675e-10       1.977360535800e-13       5.531042640719e-12       0.000000000000e+00       9.046402228247e-13       2.034723782978e-13       5.288123820080e-16 
  238       7.396207434334e-10       2.049436226963e-13       5.754756379082e-12       0.000000000000e+00       8.929405468352e-13       2.008261458981e-13       5.647822588814e-16 
  239       7.381522304522e-10       2.124208119698e-13       5.978369960737e-12       0.000000000000e+00       8.814474668754e-13       1.982119494269e-13       6.003422747883e-16 
  240       7.366061917422e-10       2.201705642641e-13       6.201783003565e-12       0.000000000000e+00       8.701564669473e-13       1.956305238540e-13       6.355007903750e-16 
  241       7.349831822708e-10       2.281957946707e-13       6.424893210272e-12       0.000000000000e+00       8.590626350310e-13       1.930825823868e-13       6.702669355418e-16 
  242       7.332837865052e-10       2.364993898537e-13       6.647596355622e-12       0.000000000000e+00       8.481606578930e-13       1.905688160317e-13       7.046506195019e-16 
  243       7.315086186635e-10       2.450842073933e-13       6.869786273672e-12       0.000000000000e+00       8.374448158941e-13       1.880898931549e-13       7.386625408403e-16 
  244       7.296583229657e-10       2.539530751302e-13       7.091354845002e-12       0.000000000000e+00       8.269089777972e-13       1.856464590439e-13       7.723141975735e-16 
  245       7.277335738850e-10       2.631087905094e-13       7.312191983953e-12       0.000000000000e+00       8.165465955757e-13       1.832391354688e-13       8.056178972085e-16 
  246       7.257350763984e-10       2.725541199245e-13       7.532185625854e-12       0.000000000000e+00       8.063506992209e-13       1.808685202435e-13       8.385867668014e-16 
  247       7.236635662379e-10       2.822917980611e-13       7.751221714262e-12       0.000000000000e+00       7.963138915504e-13       1.785351867868e-13       8.712347630173e-16 
  248       7.215198101415e-10       2.923245272418e-13       7.969184188189e-12       0.000000000000e+00       7.864283430162e-13       1.762396836838e-13       9.035766821893e-16 
  249       7.193046061044e-10       3.026549767693e-13       8.185954969340e-12       0.000000000000e+00       7.766857865121e-13       1.739825342470e-13       9.356281703772e-16 
