# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1228       1.206916703787e-10       2.991482037131e-12       1.558820526875e-12       0.000000000000e+00       2.621077963690e-15       1.809791203791e-16      -7.417567125371e-17 
 1229       1.200495362896e-10       3.020627329772e-12       1.536716489216e-12       0.000000000000e+00       2.612461084845e-15       1.845560079280e-16      -7.511815658104e-17 
 1230       1.194105467550e-10       3.049712606502e-12       1.512221346580e-12       0.000000000000e+00       2.603878647506e-15       1.881504421767e-16      -7.604675438637e-17 
 1231       1.187749166740e-10       3.078724067732e-12       1.485350775213e-12       0.000000000000e+00       2.595330478735e-15       1.917638189882e-16      -7.696127987957e-17 
 1232       1.181428622281e-10       3.107647826969e-12       1.456120608867e-12       0.000000000000e+00       2.586816403070e-15       1.953975430549e-16      -7.786154744452e-17 
 1233       1.175146008839e-10       3.136469910635e-12       1.424546839153e-12       0.000000000000e+00       2.578336242518e-15       1.990530279162e-16      -7.874737063769e-17 
 1234       1.168903513950e-10       3.165176257900e-12       1.390645615905e-12       0.000000000000e+00       2.569889816548e-15       2.027316959762e-16      -7.961856218674e-17 
 1235       1.162703338050e-10       3.193752720505e-12       1.354433247530e-12       0.000000000000e+00       2.561476942085e-15       2.064349785220e-16      -8.047493398913e-17 
 1236       1.156547694501e-10       3.222185062585e-12       1.315926201367e-12       0.000000000000e+00       2.553097433504e-15       2.101643157409e-16      -8.131629711067e-17 
 1237       1.150438809613e-10       3.250458960499e-12       1.275141104046e-12       0.000000000000e+00       2.544751102623e-15       2.139211567386e-16      -8.214246178414e-17 
 1238       1.144378922667e-10       3.278560002655e-12       1.232094741844e-12       0.000000000000e+00       2.536437758699e-15       2.177069595568e-16      -8.295323740790e-17 
 1239       1.138370285948e-10       3.306473689336e-12       1.186804061038e-12       0.000000000000e+00       2.528157208418e-15       2.215231911914e-16      -8.374843254442e-17 
 1240       1.132415164763e-10       3.334185432523e-12       1.139286168267e-12       0.000000000000e+00       2.519909255892e-15       2.253713276097e-16      -8.452785491894e-17 
 1241       1.126515837468e-10       3.361680555727e-12       1.089558330885e-12       0.000000000000e+00       2.511693702651e-15       2.292528537686e-16      -8.529131141802e-17 
 1242       1.120674595495e-10       3.388944293808e-12       1.037637977322e-12       0.000000000000e+00       2.503510347638e-15       2.331692636325e-16      -8.603860808815e-17 
 1243       1.114893743374e-10       3.415961792807e-12       9.835426974361e-13       0.000000000000e+00       2.495358987199e-15       2.371220601908e-16      -8.676955013433e-17 
 1244       1.109175598762e-10       3.442718109768e-12       9.272902428725e-13       0.000000000000e+00       2.487239415083e-15       2.411127554760e-16      -8.748394191868e-17 
 1245       1.103522492463e-10       3.469198212565e-12       8.688985274208e-13       0.000000000000e+00       2.479151422429e-15       2.451428705811e-16      -8.818158695900e-17 
 1246       1.097936504367e-10       3.495388322840e-12       8.083891742851e-13       0.000000000000e+00       2.471094817383e-15       2.492132160348e-16      -8.886233105558e-17 
 1247       1.092418667806e-10       3.521279962416e-12       7.457982027282e-13       0.000000000000e+00       2.463069484187e-15       2.533217236476e-16      -8.952619222810e-17 
 1248       1.086969755910e-10       3.546865954010e-12       6.811654675164e-13       0.000000000000e+00       2.455075324767e-15       2.574655892637e-16      -9.017323230041e-17 
 1249       1.081590544858e-10       3.572139082360e-12       6.145311240093e-13       0.000000000000e+00       2.447112239176e-15       2.616419900580e-16      -9.080351391249e-17 
 1250       1.076281813881e-10       3.597092094156e-12       5.459356287908e-13       0.000000000000e+00       2.439180125589e-15       2.658480844990e-16      -9.141710052246e-17 
 1251       1.071044345268e-10       3.621717697964e-12       4.754197402995e-13       0.000000000000e+00       2.431278880294e-15       2.700810123109e-16      -9.201405640840e-17 
 1252       1.065878924370e-10       3.646008564162e-12       4.030245194593e-13       0.000000000000e+00       2.423408397694e-15       2.743378944357e-16      -9.259444667037e-17 
 1253       1.060786339605e-10       3.669957324866e-12       3.287913303108e-13       0.000000000000e+00       2.415568570297e-15       2.786158329956e-16      -9.315833723227e-17 
 1254       1.055767382461e-10       3.693556573861e-12       2.527618406415e-13       0.000000000000e+00       2.407759288713e-15       2.829119112550e-16      -9.370579484378e-17 
 1255       1.050822847506e-10       3.716798866531e-12       1.749780226165e-13       0.000000000000e+00       2.399980441650e-15       2.872231935830e-16      -9.423688708230e-17 
 1256       1.045953532385e-10       3.739676719787e-12       9.548215340982e-14       0.000000000000e+00       2.392231915907e-15       2.915467254153e-16      -9.475168235483e-17 
 1257       1.041160237831e-10       3.762182611997e-12       1.431681583444e-14       0.000000000000e+00       2.384513596371e-15       2.958795332169e-16      -9.525024989996e-17 
 1258       1.036443767667e-10       3.784308982919e-12      -6.847510102649e-14       0.000000000000e+00       2.376825366013e-15       3.002186244439e-16      -9.573265978971e-17 
 1259       1.031804928811e-10       3.806048233626e-12      -1.528504011890e-13       0.000000000000e+00       2.369167105880e-15       3.045609875058e-16      -9.619898293152e-17 
 1260       1.027244531281e-10       3.827392726439e-12      -2.387655811378e-13       0.000000000000e+00       2.361538695095e-15       3.089035917281e-16      -9.664929107015e-17 
 1261       1.022763388198e-10       3.848334784853e-12      -3.261768291949e-13       0.000000000000e+00       2.353940010846e-15       3.132433873140e-16      -9.708365678959e-17 
 1262       1.018362315795e-10       3.868866693472e-12      -4.150400248899e-13       0.000000000000e+00       2.346370928388e-15       3.175773053070e-16      -9.750215351500e-17 
 1263       1.014042133417e-10       3.888980697935e-12      -5.053107383281e-13       0.000000000000e+00       2.338831321033e-15       3.219022575529e-16      -9.790485551463e-17 
 1264       1.009803663528e-10       3.908669004845e-12      -5.969442295605e-13       0.000000000000e+00       2.331321060147e-15       3.262151366622e-16      -9.829183790172e-17 
 1265       1.005647731715e-10       3.927923781703e-12      -6.898954479530e-13       0.000000000000e+00       2.323840015147e-15       3.305128159725e-16      -9.866317663646e-17 
 1266       1.001575166695e-10       3.946737156831e-12      -7.841190315552e-13       0.000000000000e+00       2.316388053492e-15       3.347921495100e-16      -9.901894852790e-17 
 1267       9.975868003146e-11       3.965101219308e-12      -8.795693064703e-13       0.000000000000e+00       2.308965040684e-15       3.390499719528e-16      -9.935923123584e-17 
 1268       9.936834675607e-11       3.983008018898e-12      -9.762002862236e-13       0.000000000000e+00       2.301570840257e-15       3.432830985921e-16      -9.968410327281e-17 
 1269       9.898660065611e-11       4.000449565977e-12      -1.073965671132e-12       0.000000000000e+00       2.294205313776e-15       3.474883252952e-16      -9.999364400594e-17 
 1270       9.861352585906e-11       4.017417831464e-12      -1.172818847675e-12       0.000000000000e+00       2.286868320833e-15       3.516624284673e-16      -1.002879336589e-16 
 1271       9.824920680756e-11       4.033904746753e-12      -1.272712887860e-12       0.000000000000e+00       2.279559719040e-15       3.558021650138e-16      -1.005670533139e-16 
 1272       9.789372825989e-11       4.049902203641e-12      -1.373600548596e-12       0.000000000000e+00       2.272279364022e-15       3.599042723027e-16      -1.008310849134e-16 
 1273       9.754717529043e-11       4.065402054255e-12      -1.475434271060e-12       0.000000000000e+00       2.265027109420e-15       3.639654681266e-16      -1.010801112623e-16 
 1274       9.720963329013e-11       4.080396110987e-12      -1.578166180065e-12       0.000000000000e+00       2.257802806878e-15       3.679824506653e-16      -1.013142160296e-16 
 1275       9.688118796697e-11       4.094876146420e-12      -1.681748083435e-12       0.000000000000e+00       2.250606306042e-15       3.719518984475e-16      -1.015334837507e-16 
 1276       9.656192534647e-11       4.108833893258e-12      -1.786131471369e-12       0.000000000000e+00       2.243437454555e-15       3.758704703134e-16      -1.017379998289e-16 
 1277       9.625193177211e-11       4.122261044257e-12      -1.891267515810e-12       0.000000000000e+00       2.236296098053e-15       3.797348053768e-16      -1.019278505374e-16 
 1278       9.595129390583e-11       4.135149252153e-12      -1.997107069819e-12       0.000000000000e+00       2.229182080157e-15       3.835415229874e-16      -1.021031230216e-16 
 1279       9.566009872849e-11       4.147490129594e-12      -2.103600666939e-12       0.000000000000e+00       2.222095242472e-15       3.872872226932e-16      -1.022639053006e-16 
 1280       9.537843354037e-11       4.159275249067e-12      -2.210698520568e-12       0.000000000000e+00       2.215035424581e-15       3.909684842022e-16      -1.024102862692e-16 
 1281       9.510638596158e-11       4.170496142829e-12      -2.318350523327e-12       0.000000000000e+00       2.208002464038e-15       3.945818673451e-16      -1.025423557000e-16 
 1282       9.484404393258e-11       4.181144302838e-12      -2.426506246427e-12       0.000000000000e+00       2.200996196367e-15       3.981239120375e-16      -1.026602042452e-16 
 1283       9.459149571466e-11       4.191211180681e-12      -2.535114939042e-12       0.000000000000e+00       2.194016455055e-15       4.015911382418e-16      -1.027639234385e-16 
 1284       9.434882989036e-11       4.200688187502e-12      -2.644125527676e-12       0.000000000000e+00       2.187063071545e-15       4.049800459298e-16      -1.028536056972e-16 
 1285       9.411611015233e-11       4.209568342698e-12      -2.753488399379e-12       0.000000000000e+00       2.180135890766e-15       4.082880119716e-16      -1.029293480057e-16 
 1286       9.389329935501e-11       4.217851240658e-12      -2.863160774858e-12       0.000000000000e+00       2.173234817899e-15       4.115159920464e-16      -1.029912630097e-16 
 1287       9.368033459976e-11       4.225538140390e-12      -2.973101395242e-12       0.000000000000e+00       2.166359772131e-15       4.146658493970e-16      -1.030394680520e-16 
 1288       9.347715236678e-11       4.232630321938e-12      -3.083268743284e-12       0.000000000000e+00       2.159510671171e-15       4.177394607198e-16      -1.030740815048e-16 
 1289       9.328368851378e-11       4.239129086424e-12      -3.193621042860e-12       0.000000000000e+00       2.152687431244e-15       4.207387161918e-16      -1.030952227712e-16 
 1290       9.309987827456e-11       4.245035756107e-12      -3.304116258462e-12       0.000000000000e+00       2.145889967089e-15       4.236655194976e-16      -1.031030122880e-16 
 1291       9.292565625769e-11       4.250351674424e-12      -3.414712094706e-12       0.000000000000e+00       2.139118191954e-15       4.265217878575e-16      -1.030975715275e-16 
 1292       9.276095644513e-11       4.255078206045e-12      -3.525365995824e-12       0.000000000000e+00       2.132372017597e-15       4.293094520544e-16      -1.030790229999e-16 
 1293       9.260571219090e-11       4.259216736920e-12      -3.636035145163e-12       0.000000000000e+00       2.125651354274e-15       4.320304564611e-16      -1.030474902554e-16 
 1294       9.245985621969e-11       4.262768674327e-12      -3.746676464689e-12       0.000000000000e+00       2.118956110743e-15       4.346867590680e-16      -1.030030978864e-16 
 1295       9.232332062549e-11       4.265735446926e-12      -3.857246614481e-12       0.000000000000e+00       2.112286194257e-15       4.372803315103e-16      -1.029459715296e-16 
 1296       9.219603687027e-11       4.268118504802e-12      -3.967701992229e-12       0.000000000000e+00       2.105641510561e-15       4.398131590952e-16      -1.028762378685e-16 
 1297       9.207793578260e-11       4.269919319522e-12      -4.077998732738e-12       0.000000000000e+00       2.099021963886e-15       4.422872408294e-16      -1.027940246351e-16 
