# dimensionless [l(l+1)/2pi] C_l's for scalar CDM isocurvature (CDI) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1696       3.576273293198e-13       1.204578768096e-14       1.534539735718e-14       0.000000000000e+00       1.838573458189e-17       5.134015495230e-18       4.008063951628e-19 
 1697       3.545322872781e-13       1.213590091142e-14       1.533177936335e-14       0.000000000000e+00       1.833440266555e-17       5.096426798733e-18       4.039374765562e-19 
 1698       3.514534959437e-13       1.222558398613e-14       1.530942920239e-14       0.000000000000e+00       1.828323970016e-17       5.058953517520e-18       4.070026641475e-19 
 1699       3.483915487767e-13       1.231478942584e-14       1.527842958260e-14       0.000000000000e+00       1.823224501533e-17       5.021600983810e-18       4.100021340349e-19 
 1700       3.453470417628e-13       1.240346953471e-14       1.523886371017e-14       0.000000000000e+00       1.818141793414e-17       4.984374552677e-18       4.129360640234e-19 
 1701       3.423205734171e-13       1.249157639997e-14       1.519081529001e-14       0.000000000000e+00       1.813075777311e-17       4.947279602083e-18       4.158046336281e-19 
 1702       3.393127447876e-13       1.257906189163e-14       1.513436852652e-14       0.000000000000e+00       1.808026384221e-17       4.910321532911e-18       4.186080240771e-19 
 1703       3.363241594587e-13       1.266587766216e-14       1.506960812437e-14       0.000000000000e+00       1.802993544483e-17       4.873505768999e-18       4.213464183145e-19 
 1704       3.333554235548e-13       1.275197514614e-14       1.499661928933e-14       0.000000000000e+00       1.797977187779e-17       4.836837757167e-18       4.240200010032e-19 
 1705       3.304071457439e-13       1.283730556000e-14       1.491548772896e-14       0.000000000000e+00       1.792977243130e-17       4.800322967254e-18       4.266289585277e-19 
 1706       3.274799372413e-13       1.292181990168e-14       1.482629965351e-14       0.000000000000e+00       1.787993638896e-17       4.763966892150e-18       4.291734789978e-19 
 1707       3.245744118127e-13       1.300546895029e-14       1.472914177660e-14       0.000000000000e+00       1.783026302778e-17       4.727775047825e-18       4.316537522506e-19 
 1708       3.216911857783e-13       1.308820326584e-14       1.462410131610e-14       0.000000000000e+00       1.778075161810e-17       4.691752973365e-18       4.340699698540e-19 
 1709       3.188308780160e-13       1.316997318890e-14       1.451126599484e-14       0.000000000000e+00       1.773140142364e-17       4.655906231001e-18       4.364223251096e-19 
 1710       3.159941099653e-13       1.325072884029e-14       1.439072404144e-14       0.000000000000e+00       1.768221170148e-17       4.620240406146e-18       4.387110130556e-19 
 1711       3.131815056305e-13       1.333042012077e-14       1.426256419106e-14       0.000000000000e+00       1.763318170200e-17       4.584761107420e-18       4.409362304697e-19 
 1712       3.103936915844e-13       1.340899671069e-14       1.412687568623e-14       0.000000000000e+00       1.758431066894e-17       4.549473966692e-18       4.430981758722e-19 
 1713       3.076312969721e-13       1.348640806976e-14       1.398374827759e-14       0.000000000000e+00       1.753559783932e-17       4.514384639102e-18       4.451970495287e-19 
 1714       3.048948738238e-13       1.356260866409e-14       1.383327974575e-14       0.000000000000e+00       1.748704249872e-17       4.479497903695e-18       4.472330759686e-19 
 1715       3.021846572433e-13       1.363757369711e-14       1.367559853532e-14       0.000000000000e+00       1.743864414749e-17       4.444814956842e-18       4.492065717438e-19 
 1716       2.995008031794e-13       1.371128351234e-14       1.351084131566e-14       0.000000000000e+00       1.739040233592e-17       4.410336095775e-18       4.511178782543e-19 
 1717       2.968434679313e-13       1.378371837805e-14       1.333914547846e-14       0.000000000000e+00       1.734231660910e-17       4.376061615893e-18       4.529673392889e-19 
 1718       2.942128081485e-13       1.385485848715e-14       1.316064913879e-14       0.000000000000e+00       1.729438650694e-17       4.341991810755e-18       4.547553010297e-19 
 1719       2.916089808310e-13       1.392468395707e-14       1.297549113628e-14       0.000000000000e+00       1.724661156416e-17       4.308126972080e-18       4.564821120555e-19 
 1720       2.890321433302e-13       1.399317482970e-14       1.278381103613e-14       0.000000000000e+00       1.719899131023e-17       4.274467389738e-18       4.581481233458e-19 
 1721       2.864824533487e-13       1.406031107123e-14       1.258574913024e-14       0.000000000000e+00       1.715152526942e-17       4.241013351749e-18       4.597536882847e-19 
 1722       2.839600689408e-13       1.412607257210e-14       1.238144643831e-14       0.000000000000e+00       1.710421296078e-17       4.207765144275e-18       4.612991626646e-19 
 1723       2.814651485126e-13       1.419043914689e-14       1.217104470890e-14       0.000000000000e+00       1.705705389810e-17       4.174723051619e-18       4.627849046906e-19 
 1724       2.789978508228e-13       1.425339053420e-14       1.195468642055e-14       0.000000000000e+00       1.701004758993e-17       4.141887356220e-18       4.642112749835e-19 
 1725       2.765583349826e-13       1.431490639655e-14       1.173251478288e-14       0.000000000000e+00       1.696319353956e-17       4.109258338647e-18       4.655786365847e-19 
 1726       2.741467604559e-13       1.437496632030e-14       1.150467373764e-14       0.000000000000e+00       1.691649124499e-17       4.076836277594e-18       4.668873549591e-19 
 1727       2.717632870601e-13       1.443354981551e-14       1.127130795984e-14       0.000000000000e+00       1.686994019898e-17       4.044621449879e-18       4.681377979997e-19 
 1728       2.694080749661e-13       1.449063631591e-14       1.103256285883e-14       0.000000000000e+00       1.682353988898e-17       4.012614130437e-18       4.693303360310e-19 
 1729       2.670812846985e-13       1.454620517870e-14       1.078858457940e-14       0.000000000000e+00       1.677728979714e-17       3.980814592316e-18       4.704653418132e-19 
 1730       2.647830771363e-13       1.460023568453e-14       1.053952000285e-14       0.000000000000e+00       1.673118940030e-17       3.949223106673e-18       4.715431905460e-19 
 1731       2.625136135129e-13       1.465270703738e-14       1.028551674812e-14       0.000000000000e+00       1.668523817001e-17       3.917839942769e-18       4.725642598721e-19 
 1732       2.602730554163e-13       1.470359836441e-14       1.002672317284e-14       0.000000000000e+00       1.663943557247e-17       3.886665367965e-18       4.735289298818e-19 
 1733       2.580615647899e-13       1.475288871594e-14       9.763288374448e-15       0.000000000000e+00       1.659378106855e-17       3.855699647717e-18       4.744375831160e-19 
 1734       2.558793039323e-13       1.480055706528e-14       9.495362191279e-15       0.000000000000e+00       1.654827411379e-17       3.824943045573e-18       4.752906045709e-19 
 1735       2.537264354980e-13       1.484658230865e-14       9.223095203653e-15       0.000000000000e+00       1.650291415835e-17       3.794395823167e-18       4.760883817013e-19 
 1736       2.516031224975e-13       1.489094326510e-14       8.946638734970e-15       0.000000000000e+00       1.645770064707e-17       3.764058240216e-18       4.768313044248e-19 
 1737       2.495095282975e-13       1.493361867638e-14       8.666144852802e-15       0.000000000000e+00       1.641263301937e-17       3.733930554513e-18       4.775197651254e-19 
 1738       2.474458166215e-13       1.497458720686e-14       8.381766369983e-15       0.000000000000e+00       1.636771070932e-17       3.704013021927e-18       4.781541586576e-19 
 1739       2.454121515501e-13       1.501382744341e-14       8.093656845704e-15       0.000000000000e+00       1.632293314558e-17       3.674305896394e-18       4.787348823502e-19 
 1740       2.434086975211e-13       1.505131789531e-14       7.801970586604e-15       0.000000000000e+00       1.627829975144e-17       3.644809429915e-18       4.792623360101e-19 
 1741       2.414356193297e-13       1.508703699415e-14       7.506862647863e-15       0.000000000000e+00       1.623380994474e-17       3.615523872551e-18       4.797369219263e-19 
 1742       2.394930821293e-13       1.512096309371e-14       7.208488834294e-15       0.000000000000e+00       1.618946313794e-17       3.586449472420e-18       4.801590448737e-19 
 1743       2.375812514315e-13       1.515307446990e-14       6.907005701435e-15       0.000000000000e+00       1.614525873804e-17       3.557586475690e-18       4.805291121169e-19 
 1744       2.357002931062e-13       1.518334932060e-14       6.602570556641e-15       0.000000000000e+00       1.610119614663e-17       3.528935126575e-18       4.808475334143e-19 
 1745       2.338503733826e-13       1.521176576562e-14       6.295341460177e-15       0.000000000000e+00       1.605727475983e-17       3.500495667334e-18       4.811147210216e-19 
 1746       2.320316588486e-13       1.523830184654e-14       5.985477226311e-15       0.000000000000e+00       1.601349396831e-17       3.472268338262e-18       4.813310896961e-19 
 1747       2.302443164518e-13       1.526293552668e-14       5.673137424404e-15       0.000000000000e+00       1.596985315728e-17       3.444253377688e-18       4.814970567004e-19 
 1748       2.284885134998e-13       1.528564469091e-14       5.358482380004e-15       0.000000000000e+00       1.592635170648e-17       3.416451021972e-18       4.816130418061e-19 
 1749       2.267644176599e-13       1.530640714562e-14       5.041673175939e-15       0.000000000000e+00       1.588298899016e-17       3.388861505495e-18       4.816794672977e-19 
 1750       2.250721969600e-13       1.532520061859e-14       4.722871653406e-15       0.000000000000e+00       1.583976437706e-17       3.361485060663e-18       4.816967579770e-19 
 1751       2.234120197889e-13       1.534200275890e-14       4.402240413069e-15       0.000000000000e+00       1.579667723044e-17       3.334321917894e-18       4.816653411661e-19 
 1752       2.217840548962e-13       1.535679113680e-14       4.079942816145e-15       0.000000000000e+00       1.575372690805e-17       3.307372305621e-18       4.815856467121e-19 
 1753       2.201884083460e-13       1.536954859304e-14       3.756135219303e-15       0.000000000000e+00       1.571091280768e-17       3.280636588519e-18       4.814581017295e-19 
 1754       2.186249338013e-13       1.538027933573e-14       3.430943606278e-15       0.000000000000e+00       1.566823450435e-17       3.254115683491e-18       4.812831147743e-19 
 1755       2.170934206561e-13       1.538899297762e-14       3.104486763374e-15       0.000000000000e+00       1.562569161427e-17       3.227810647146e-18       4.810610915455e-19 
 1756       2.155936569375e-13       1.539569919900e-14       2.776884028745e-15       0.000000000000e+00       1.558328374936e-17       3.201722537881e-18       4.807924401381e-19 
 1757       2.141254293025e-13       1.540040774783e-14       2.448255293185e-15       0.000000000000e+00       1.554101051721e-17       3.175852415880e-18       4.804775710465e-19 
 1758       2.126885230367e-13       1.540312843985e-14       2.118721000913e-15       0.000000000000e+00       1.549887152112e-17       3.150201343117e-18       4.801168971681e-19 
 1759       2.112827220514e-13       1.540387115865e-14       1.788402150367e-15       0.000000000000e+00       1.545686636005e-17       3.124770383354e-18       4.797108338073e-19 
 1760       2.099078088821e-13       1.540264585582e-14       1.457420294990e-15       0.000000000000e+00       1.541499462865e-17       3.099560602145e-18       4.792597986788e-19 
 1761       2.085635646861e-13       1.539946255104e-14       1.125897544024e-15       0.000000000000e+00       1.537325591721e-17       3.074573066835e-18       4.787642119114e-19 
 1762       2.072497692402e-13       1.539433133218e-14       7.939565632908e-16       0.000000000000e+00       1.533164981168e-17       3.049808846560e-18       4.782244960519e-19 
 1763       2.059662009388e-13       1.538726235542e-14       4.617205759894e-16       0.000000000000e+00       1.529017589367e-17       3.025269012252e-18       4.776410760684e-19 
 1764       2.047126367914e-13       1.537826584535e-14       1.293133634810e-16       0.000000000000e+00       1.524883374043e-17       3.000954636635e-18       4.770143793542e-19 
