# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  167       7.396285817279e-10       3.828656144074e-13      -5.412331386324e-12       0.000000000000e+00       2.857910658377e-12       5.419650007153e-13      -4.711788876468e-15 
  168       7.425421428743e-10       3.835032502629e-13      -5.415282937025e-12       0.000000000000e+00       2.807312987377e-12       5.345197222068e-13      -4.628925592069e-15 
  169       7.454349930884e-10       3.840792368839e-13      -5.414706615982e-12       0.000000000000e+00       2.757901362829e-12       5.272083227699e-13      -4.546609309474e-15 
  170       7.483058263251e-10       3.845956498270e-13      -5.410571897099e-12       0.000000000000e+00       2.709654825555e-12       5.200299881527e-13      -4.464887646290e-15 
  171       7.511532488680e-10       3.850546952549e-13      -5.402850491289e-12       0.000000000000e+00       2.662548512057e-12       5.129834692604e-13      -4.383807425947e-15 
  172       7.539757776318e-10       3.854587118151e-13      -5.391516394084e-12       0.000000000000e+00       2.616553579101e-12       5.060670731904e-13      -4.303414644555e-15 
  173       7.567718384648e-10       3.858101725181e-13      -5.376545933244e-12       0.000000000000e+00       2.571637128310e-12       4.992786542671e-13      -4.223754437743e-15 
  174       7.595397644511e-10       3.861116866164e-13      -5.357917816364e-12       0.000000000000e+00       2.527762130747e-12       4.926156050768e-13      -4.144871047514e-15 
  175       7.622777942136e-10       3.863660014831e-13      -5.335613178483e-12       0.000000000000e+00       2.484887351503e-12       4.860748475029e-13      -4.066807789092e-15 
  176       7.649840702157e-10       3.865760044902e-13      -5.309615629696e-12       0.000000000000e+00       2.442967274292e-12       4.796528237600e-13      -3.989607017767e-15 
  177       7.676566370644e-10       3.867447248877e-13      -5.279911302757e-12       0.000000000000e+00       2.401952026029e-12       4.733454874297e-13      -3.913310095746e-15 
  178       7.702934398124e-10       3.868753356817e-13      -5.246488900694e-12       0.000000000000e+00       2.361787301427e-12       4.671482944947e-13      -3.837957359001e-15 
  179       7.728923222606e-10       3.869711555136e-13      -5.209339744411e-12       0.000000000000e+00       2.322414287578e-12       4.610561943743e-13      -3.763588084117e-15 
  180       7.754512959013e-10       3.870355200323e-13      -5.168456508723e-12       0.000000000000e+00       2.283781405847e-12       4.550647047359e-13      -3.690232581225e-15 
  181       7.779693741999e-10       3.870713806556e-13      -5.123829218627e-12       0.000000000000e+00       2.245880738775e-12       4.491732501968e-13      -3.617887839213e-15 
  182       7.804458015232e-10       3.870816774486e-13      -5.075449025461e-12       0.000000000000e+00       2.208714360608e-12       4.433820724118e-13      -3.546539876424e-15 
  183       7.828797877627e-10       3.870694681515e-13      -5.023309532362e-12       0.000000000000e+00       2.172282748545e-12       4.376911652077e-13      -3.476171378899e-15 
  184       7.852705076334e-10       3.870379295771e-13      -4.967406837038e-12       0.000000000000e+00       2.136584750848e-12       4.321002696090e-13      -3.406761638216e-15 
  185       7.876170999731e-10       3.869903590095e-13      -4.907739574550e-12       0.000000000000e+00       2.101617554955e-12       4.266088688657e-13      -3.338286489340e-15 
  186       7.899186670422e-10       3.869301756012e-13      -4.844308960089e-12       0.000000000000e+00       2.067376655600e-12       4.212161834790e-13      -3.270718248470e-15 
  187       7.921742738224e-10       3.868609217715e-13      -4.777118831753e-12       0.000000000000e+00       2.033855822922e-12       4.159211662288e-13      -3.204025650884e-15 
  188       7.943829473164e-10       3.867862646045e-13      -4.706175693326e-12       0.000000000000e+00       2.001047070579e-12       4.107224971998e-13      -3.138173788787e-15 
  189       7.965436758466e-10       3.867099972468e-13      -4.631488757053e-12       0.000000000000e+00       1.968940623866e-12       4.056185788086e-13      -3.073124049158e-15 
  190       7.986554083553e-10       3.866360403054e-13      -4.553069986423e-12       0.000000000000e+00       1.937524887823e-12       4.006075308303e-13      -3.008834051594e-15 
  191       8.007170537029e-10       3.865684432459e-13      -4.470934138942e-12       0.000000000000e+00       1.906786415357e-12       3.956871854248e-13      -2.945257586160e-15 
  192       8.027274799681e-10       3.865113857903e-13      -4.385098808913e-12       0.000000000000e+00       1.876709875346e-12       3.908550821640e-13      -2.882344551234e-15 
  193       8.046855137466e-10       3.864691793150e-13      -4.295584470215e-12       0.000000000000e+00       1.847278020763e-12       3.861084630585e-13      -2.820040891355e-15 
  194       8.065899394506e-10       3.864462682484e-13      -4.202414519076e-12       0.000000000000e+00       1.818471656783e-12       3.814442675837e-13      -2.758288535066e-15 
  195       8.084394986081e-10       3.864472314694e-13      -4.105615316858e-12       0.000000000000e+00       1.790269608899e-12       3.768591277071e-13      -2.697025332766e-15 
  196       8.102328891621e-10       3.864767837048e-13      -4.005216232828e-12       0.000000000000e+00       1.762648691039e-12       3.723493629149e-13      -2.636184994552e-15 
  197       8.119687647698e-10       3.865397769278e-13      -3.901249686942e-12       0.000000000000e+00       1.735583673674e-12       3.679109752382e-13      -2.575697028070e-15 
  198       8.136457341020e-10       3.866412017552e-13      -3.793751192618e-12       0.000000000000e+00       1.709047251937e-12       3.635396442806e-13      -2.515486676356e-15 
  199       8.152623601426e-10       3.867861888462e-13      -3.682759399515e-12       0.000000000000e+00       1.683010013737e-12       3.592307222437e-13      -2.455474855688e-15 
  200       8.168171594873e-10       3.869800102994e-13      -3.568316136312e-12       0.000000000000e+00       1.657440407869e-12       3.549792289551e-13      -2.395578093431e-15 
  201       8.183087833413e-10       3.872278172133e-13      -3.450463311351e-12       0.000000000000e+00       1.632310903135e-12       3.507807935905e-13      -2.335726768281e-15 
  202       8.197365763757e-10       3.875338285661e-13      -3.329233278890e-12       0.000000000000e+00       1.607617022282e-12       3.466345651498e-13      -2.275921412211e-15 
  203       8.211000564859e-10       3.879020870249e-13      -3.204657866396e-12       0.000000000000e+00       1.583359607771e-12       3.425405005310e-13      -2.216180315057e-15 
  204       8.223987365189e-10       3.883367181905e-13      -3.076771488105e-12       0.000000000000e+00       1.559538739472e-12       3.384984343582e-13      -2.156521575581e-15 
  205       8.236321241094e-10       3.888419312158e-13      -2.945611178511e-12       0.000000000000e+00       1.536153721075e-12       3.345080768063e-13      -2.096963093410e-15 
  206       8.247997215165e-10       3.894220194234e-13      -2.811216625863e-12       0.000000000000e+00       1.513203066505e-12       3.305690114253e-13      -2.037522560974e-15 
  207       8.259010254597e-10       3.900813609244e-13      -2.673630205650e-12       0.000000000000e+00       1.490684486331e-12       3.266806929658e-13      -1.978217455450e-15 
  208       8.269355269553e-10       3.908244192363e-13      -2.532897014096e-12       0.000000000000e+00       1.468594874177e-12       3.228424452027e-13      -1.919065030700e-15 
  209       8.279027111526e-10       3.916557439009e-13      -2.389064901650e-12       0.000000000000e+00       1.446930293137e-12       3.190534587608e-13      -1.860082309208e-15 
  210       8.288020571702e-10       3.925799711030e-13      -2.242184506477e-12       0.000000000000e+00       1.425685962181e-12       3.153127889385e-13      -1.801286074026e-15 
  211       8.296330379325e-10       3.936018242879e-13      -2.092309287948e-12       0.000000000000e+00       1.404856242575e-12       3.116193535333e-13      -1.742692860705e-15 
  212       8.303951200057e-10       3.947261147802e-13      -1.939495560136e-12       0.000000000000e+00       1.384434624282e-12       3.079719306662e-13      -1.684318949243e-15 
  213       8.310877634341e-10       3.959577424016e-13      -1.783802525300e-12       0.000000000000e+00       1.364413712385e-12       3.043691566060e-13      -1.626180356021e-15 
  214       8.317104215766e-10       3.973016960891e-13      -1.625292307383e-12       0.000000000000e+00       1.344785213490e-12       3.008095235948e-13      -1.568292825742e-15 
  215       8.322625409430e-10       3.987630545130e-13      -1.464029985499e-12       0.000000000000e+00       1.325539922140e-12       2.972913776716e-13      -1.510671823373e-15 
  216       8.327435610301e-10       4.003469866955e-13      -1.300083627425e-12       0.000000000000e+00       1.306667707229e-12       2.938129164980e-13      -1.453332526084e-15 
  217       8.331529141579e-10       4.020587526285e-13      -1.133524323094e-12       0.000000000000e+00       1.288157498411e-12       2.903721871822e-13      -1.396289815187e-15 
  218       8.334900253062e-10       4.039037038918e-13      -9.644262180834e-13       0.000000000000e+00       1.269997272513e-12       2.869670841039e-13      -1.339558268074e-15 
  219       8.337543119507e-10       4.058872842713e-13      -7.928665471084e-13       0.000000000000e+00       1.252174039946e-12       2.835953467389e-13      -1.283152150164e-15 
  220       8.339451838994e-10       4.080150303773e-13      -6.189256675124e-13       0.000000000000e+00       1.234673831116e-12       2.802545574840e-13      -1.227085406833e-15 
  221       8.340620431288e-10       4.102925722623e-13      -4.426870927583e-13       0.000000000000e+00       1.217481682839e-12       2.769421394814e-13      -1.171371655362e-15 
  222       8.341042836200e-10       4.127256340395e-13      -2.642375259195e-13       0.000000000000e+00       1.200581624747e-12       2.736553544434e-13      -1.116024176870e-15 
  223       8.340712911956e-10       4.153200345009e-13      -8.366689317146e-14       0.000000000000e+00       1.183956665705e-12       2.703913004773e-13      -1.061055908260e-15 
  224       8.339625481889e-10       4.180812947938e-13       9.893718460177e-14       0.000000000000e+00       1.167592069388e-12       2.671476221223e-13      -1.006479064915e-15 
  225       8.337779552701e-10       4.210134321479e-13       2.835064412465e-13       0.000000000000e+00       1.151485443153e-12       2.639246956840e-13      -9.523039985480e-16 
  226       8.335175299978e-10       4.241200897787e-13       4.699759473900e-13       0.000000000000e+00       1.135637271602e-12       2.607235802112e-13      -8.985402503077e-16 
  227       8.331813039305e-10       4.274049225416e-13       6.582786269647e-13       0.000000000000e+00       1.120047680000e-12       2.575453174373e-13      -8.451969045297e-16 
  228       8.327693227128e-10       4.308715966144e-13       8.483452369601e-13       0.000000000000e+00       1.104716428519e-12       2.543909313008e-13      -7.922825797969e-16 
  229       8.322816461611e-10       4.345237891798e-13       1.040104347173e-12       0.000000000000e+00       1.089642906481e-12       2.512614274653e-13      -7.398054200000e-16 
  230       8.317183483496e-10       4.383651881081e-13       1.233482319961e-12       0.000000000000e+00       1.074826126600e-12       2.481577928403e-13      -6.877730853982e-16 
  231       8.310795176960e-10       4.423994916399e-13       1.428403289991e-12       0.000000000000e+00       1.060264719225e-12       2.450809951015e-13      -6.361927436798e-16 
  232       8.303652570476e-10       4.466304080683e-13       1.624789143992e-12       0.000000000000e+00       1.045956926585e-12       2.420319822113e-13      -5.850710610229e-16 
  233       8.295756837672e-10       4.510616554219e-13       1.822559500508e-12       0.000000000000e+00       1.031900597029e-12       2.390116819389e-13      -5.344141931560e-16 
  234       8.287109298189e-10       4.556969611471e-13       2.021631689647e-12       0.000000000000e+00       1.018093179269e-12       2.360210013811e-13      -4.842277764185e-16 
  235       8.277711418540e-10       4.605400617907e-13       2.221920732834e-12       0.000000000000e+00       1.004531716628e-12       2.330608264826e-13      -4.345169188214e-16 
  236       8.267564812967e-10       4.655947026829e-13       2.423339322560e-12       0.000000000000e+00       9.912128412772e-13       2.301320215562e-13      -3.852861911080e-16 
  237       8.256671244305e-10       4.708646376192e-13       2.625797802137e-12       0.000000000000e+00       9.781327684804e-13       2.272354288035e-13      -3.365396178145e-16 
  238       8.245032624836e-10       4.763536285435e-13       2.829204145446e-12       0.000000000000e+00       9.652872908394e-13       2.243718678353e-13      -2.882806683306e-16 
  239       8.232651017151e-10       4.820654452303e-13       3.033463936692e-12       0.000000000000e+00       9.526717725346e-13       2.215421351918e-13      -2.405122479599e-16 
  240       8.219528635008e-10       4.880038649679e-13       3.238480350150e-12       0.000000000000e+00       9.402811435688e-13       2.187470038631e-13      -1.932366889810e-16 
  241       8.205667844188e-10       4.941726722401e-13       3.444154129922e-12       0.000000000000e+00       9.281098940104e-13       2.159872228098e-13      -1.464557417077e-16 
  242       8.191071163360e-10       5.005756584095e-13       3.650383569684e-12       0.000000000000e+00       9.161520682358e-13       2.132635164831e-13      -1.001705655498e-16 
  243       8.175741264934e-10       5.072166213999e-13       3.857064492443e-12       0.000000000000e+00       9.044012591730e-13       2.105765843455e-13      -5.438172007378e-17 
  244       8.159680975924e-10       5.140993653786e-13       4.064090230281e-12       0.000000000000e+00       8.928506025441e-13       2.079271003910e-13      -9.089156063251e-18 
  245       8.142893278805e-10       5.212277004395e-13       4.271351604110e-12       0.000000000000e+00       8.814927711087e-13       2.053157126658e-13       3.570779342027e-17 
  246       8.125381312372e-10       5.286054422850e-13       4.478736903427e-12       0.000000000000e+00       8.703199689065e-13       2.027430427884e-13       8.001042197681e-17 
  247       8.107148372601e-10       5.362364119094e-13       4.686131866059e-12       0.000000000000e+00       8.593239255008e-13       2.002096854701e-13       1.238206588073e-16 
  248       8.088197913502e-10       5.441244352806e-13       4.893419657917e-12       0.000000000000e+00       8.484958902209e-13       1.977162080356e-13       1.671410776529e-16 
  249       8.068533547988e-10       5.522733430234e-13       5.100480852750e-12       0.000000000000e+00       8.378266264055e-13       1.952631499432e-13       2.099749057346e-16 
