# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1606       5.443159603598e-11       2.700066534957e-12      -1.347363748466e-12       9.416957112773e-15       8.988848039338e-16       1.010408909498e-16       4.268842281014e-17 
 1607       5.426781675968e-11       2.700176332301e-12      -1.394783231966e-12       9.406791681016e-15       8.965484214198e-16       9.888053574397e-17       4.266591497486e-17 
 1608       5.410810059842e-11       2.700010504923e-12      -1.442232719313e-12       9.396683554726e-15       8.942192588301e-16       9.674662588723e-17       4.263888719084e-17 
 1609       5.395242063787e-11       2.699570054424e-12      -1.489693664431e-12       9.386632959125e-15       8.918972937442e-16       9.463933492024e-17       4.260737315850e-17 
 1610       5.380074976858e-11       2.698855991175e-12      -1.537147429690e-12       9.376640119352e-15       8.895825034595e-16       9.255883682687e-17       4.257140680744e-17 
 1611       5.365306068568e-11       2.697869334329e-12      -1.584575285758e-12       9.366705260464e-15       8.872748649908e-16       9.050530603465e-17       4.253102229678e-17 
 1612       5.350932588847e-11       2.696611111841e-12      -1.631958411459e-12       9.356828607436e-15       8.849743550699e-16       8.847891741518e-17       4.248625401560e-17 
 1613       5.336951768016e-11       2.695082360482e-12      -1.679277893638e-12       9.347010385158e-15       8.826809501448e-16       8.647984628463e-17       4.243713658331e-17 
 1614       5.323360816750e-11       2.693284125853e-12      -1.726514727012e-12       9.337250818434e-15       8.803946263792e-16       8.450826840420e-17       4.238370485001e-17 
 1615       5.310156926043e-11       2.691217462403e-12      -1.773649814035e-12       9.327550131983e-15       8.781153596523e-16       8.256435998054e-17       4.232599389693e-17 
 1616       5.297337267177e-11       2.688883433443e-12      -1.820663964749e-12       9.317908550438e-15       8.758431255578e-16       8.064829766624e-17       4.226403903677e-17 
 1617       5.284898991688e-11       2.686283111162e-12      -1.867537896650e-12       9.308326298343e-15       8.735778994035e-16       7.876025856026e-17       4.219787581411e-17 
 1618       5.272839231329e-11       2.683417576644e-12      -1.914252234542e-12       9.298803600154e-15       8.713196562108e-16       7.690042020842e-17       4.212754000579e-17 
 1619       5.261155098043e-11       2.680287919879e-12      -1.960787510395e-12       9.289340680238e-15       8.690683707143e-16       7.506896060385e-17       4.205306762130e-17 
 1620       5.249843683922e-11       2.676895239785e-12      -2.007124163208e-12       9.279937762871e-15       8.668240173609e-16       7.326605818741e-17       4.197449490318e-17 
 1621       5.238902061180e-11       2.673240644219e-12      -2.053242538862e-12       9.270595072237e-15       8.645865703097e-16       7.149189184819e-17       4.189185832737e-17 
 1622       5.228327282113e-11       2.669325249993e-12      -2.099122889981e-12       9.261312832431e-15       8.623560034308e-16       6.974664092395e-17       4.180519460365e-17 
 1623       5.218116379072e-11       2.665150182891e-12      -2.144745375790e-12       9.252091267452e-15       8.601322903055e-16       6.803048520160e-17       4.171454067598e-17 
 1624       5.208266364423e-11       2.660716577685e-12      -2.190090061976e-12       9.242930601207e-15       8.579154042253e-16       6.634360491759e-17       4.161993372291e-17 
 1625       5.198774230520e-11       2.656025578148e-12      -2.235136920541e-12       9.233831057506e-15       8.557053181915e-16       6.468618075847e-17       4.152141115798e-17 
 1626       5.189636949664e-11       2.651078337071e-12      -2.279865829665e-12       9.224792860067e-15       8.535020049146e-16       6.305839386125e-17       4.141901063005e-17 
 1627       5.180851474076e-11       2.645876016280e-12      -2.324256573564e-12       9.215816232509e-15       8.513054368136e-16       6.146042581392e-17       4.131277002377e-17 
 1628       5.172414735861e-11       2.640419786648e-12      -2.368288842346e-12       9.206901398354e-15       8.491155860159e-16       5.989245865587e-17       4.120272745992e-17 
 1629       5.164323646971e-11       2.634710828116e-12      -2.411942231870e-12       9.198048581025e-15       8.469324243563e-16       5.835467487839e-17       4.108892129578e-17 
 1630       5.156575099177e-11       2.628750329702e-12      -2.455196243609e-12       9.189258003849e-15       8.447559233767e-16       5.684725742507e-17       4.097139012555e-17 
 1631       5.149165964032e-11       2.622539489522e-12      -2.498030284500e-12       9.180529890050e-15       8.425860543253e-16       5.537038969232e-17       4.085017278074e-17 
 1632       5.142093092838e-11       2.616079514802e-12      -2.540423666810e-12       9.171864462752e-15       8.404227881566e-16       5.392425552976e-17       4.072530833053e-17 
 1633       5.135353316615e-11       2.609371621896e-12      -2.582355607992e-12       9.163261944977e-15       8.382660955301e-16       5.250903924074e-17       4.059683608219e-17 
 1634       5.128943446061e-11       2.602417036300e-12      -2.623805230542e-12       9.154722559646e-15       8.361159468103e-16       5.112492558276e-17       4.046479558142e-17 
 1635       5.122860271524e-11       2.595216992669e-12      -2.664751561859e-12       9.146246529575e-15       8.339723120661e-16       4.977209976795e-17       4.032922661279e-17 
 1636       5.117100183253e-11       2.587773159010e-12      -2.705175772958e-12       9.137833939161e-15       8.318351633712e-16       4.845064108215e-17       4.019016842883e-17 
 1637       5.111658028499e-11       2.580088913399e-12      -2.745067916798e-12       9.129484318086e-15       8.297044817298e-16       4.716020270103e-17       4.004765742907e-17 
 1638       5.106528244124e-11       2.572168078711e-12      -2.784420249932e-12       9.121197053889e-15       8.275802502118e-16       4.590032901163e-17       3.990172946104e-17 
 1639       5.101705235341e-11       2.564014499514e-12      -2.823224999074e-12       9.112971529935e-15       8.254624516570e-16       4.467056172957e-17       3.975242058996e-17 
 1640       5.097183375660e-11       2.555632042105e-12      -2.861474361065e-12       9.104807125408e-15       8.233510686744e-16       4.347043989470e-17       3.959976709915e-17 
 1641       5.092957006841e-11       2.547024594541e-12      -2.899160502825e-12       9.096703215304e-15       8.212460836420e-16       4.229949986684e-17       3.944380549034e-17 
 1642       5.089020438840e-11       2.538196066675e-12      -2.936275561317e-12       9.088659170425e-15       8.191474787060e-16       4.115727532142e-17       3.928457248403e-17 
 1643       5.085367949760e-11       2.529150390190e-12      -2.972811643502e-12       9.080674357368e-15       8.170552357809e-16       4.004329724520e-17       3.912210501986e-17 
 1644       5.081993785802e-11       2.519891518635e-12      -3.008760826300e-12       9.072748138524e-15       8.149693365486e-16       3.895709393195e-17       3.895644025695e-17 
 1645       5.078892161209e-11       2.510423427460e-12      -3.044115156547e-12       9.064879872066e-15       8.128897624581e-16       3.789819097816e-17       3.878761557426e-17 
 1646       5.076057258223e-11       2.500750114046e-12      -3.078866650956e-12       9.057068911945e-15       8.108164947249e-16       3.686611127869e-17       3.861566857092e-17 
 1647       5.073483227029e-11       2.490875597747e-12      -3.113007296074e-12       9.049314607880e-15       8.087495143311e-16       3.586037502250e-17       3.844063706661e-17 
 1648       5.071164185703e-11       2.480803919917e-12      -3.146529048240e-12       9.041616305354e-15       8.066888020243e-16       3.488049968834e-17       3.826255910192e-17 
 1649       5.069094220168e-11       2.470539143949e-12      -3.179423833548e-12       9.033973345603e-15       8.046343383174e-16       3.392600004039e-17       3.808147293865e-17 
 1650       5.067267384137e-11       2.460085355309e-12      -3.211683547800e-12       9.026385065615e-15       8.025861034883e-16       3.299638812403e-17       3.789741706022e-17 
 1651       5.065677699067e-11       2.449446661571e-12      -3.243300056469e-12       9.018850798116e-15       8.005440775794e-16       3.209117326145e-17       3.771043017201e-17 
 1652       5.064319154104e-11       2.438627192449e-12      -3.274265194655e-12       9.011369871569e-15       7.985082403968e-16       3.120986204741e-17       3.752055120169e-17 
 1653       5.063185706036e-11       2.427631099833e-12      -3.304570767046e-12       9.003941610161e-15       7.964785715106e-16       3.035195834487e-17       3.732781929959e-17 
 1654       5.062271279240e-11       2.416462557826e-12      -3.334208547876e-12       8.996565333801e-15       7.944550502536e-16       2.951696328074e-17       3.713227383903e-17 
 1655       5.061569765634e-11       2.405125762775e-12      -3.363170280883e-12       8.989240358111e-15       7.924376557215e-16       2.870437524152e-17       3.693395441674e-17 
 1656       5.061075024623e-11       2.393624933306e-12      -3.391447679269e-12       8.981965994419e-15       7.904263667721e-16       2.791368986902e-17       3.673290085311e-17 
 1657       5.060780883051e-11       2.381964310361e-12      -3.419032425656e-12       8.974741549750e-15       7.884211620251e-16       2.714440005603e-17       3.652915319263e-17 
 1658       5.060681135150e-11       2.370148157232e-12      -3.445916172050e-12       8.967566326824e-15       7.864220198614e-16       2.639599594204e-17       3.632275170420e-17 
 1659       5.060769542488e-11       2.358180759591e-12      -3.472090539794e-12       8.960439624043e-15       7.844289184229e-16       2.566796490890e-17       3.611373688150e-17 
 1660       5.061039833920e-11       2.346066425532e-12      -3.497547119531e-12       8.953360735486e-15       7.824418356119e-16       2.495979157653e-17       3.590214944333e-17 
 1661       5.061485705535e-11       2.333809485601e-12      -3.522277471160e-12       8.946328950906e-15       7.804607490907e-16       2.427095779861e-17       3.568803033396e-17 
 1662       5.062100820610e-11       2.321414292828e-12      -3.546273123796e-12       8.939343555716e-15       7.784856362812e-16       2.360094265825e-17       3.547142072351e-17 
 1663       5.062878809553e-11       2.308885222770e-12      -3.569525575730e-12       8.932403830987e-15       7.765164743643e-16       2.294922246370e-17       3.525236200827e-17 
 1664       5.063813269859e-11       2.296226673537e-12      -3.592026294383e-12       8.925509053439e-15       7.745532402798e-16       2.231527074405e-17       3.503089581106e-17 
 1665       5.064897766053e-11       2.283443065832e-12      -3.613766716273e-12       8.918658495434e-15       7.725959107254e-16       2.169855824489e-17       3.480706398161e-17 
 1666       5.066125829645e-11       2.270538842981e-12      -3.634738246965e-12       8.911851424969e-15       7.706444621569e-16       2.109855292402e-17       3.458090859688e-17 
 1667       5.067490959077e-11       2.257518470972e-12      -3.654932261034e-12       8.905087105671e-15       7.686988707873e-16       2.051471994716e-17       3.435247196143e-17 
 1668       5.068986619670e-11       2.244386438489e-12      -3.674340102026e-12       8.898364796784e-15       7.667591125864e-16       1.994652168358e-17       3.412179660774e-17 
 1669       5.070606243577e-11       2.231147256942e-12      -3.692953082412e-12       8.891683753169e-15       7.648251632807e-16       1.939341770186e-17       3.388892529664e-17 
 1670       5.072343229732e-11       2.217805460509e-12      -3.710762483548e-12       8.885043225294e-15       7.628969983525e-16       1.885486476555e-17       3.365390101756e-17 
 1671       5.074190943797e-11       2.204365606162e-12      -3.727759555638e-12       8.878442459225e-15       7.609745930397e-16       1.833031682884e-17       3.341676698898e-17 
 1672       5.076142718113e-11       2.190832273709e-12      -3.743935517686e-12       8.871880696621e-15       7.590579223354e-16       1.781922503229e-17       3.317756665871e-17 
 1673       5.078191851650e-11       2.177210065824e-12      -3.759281557461e-12       8.865357174728e-15       7.571469609873e-16       1.732103769848e-17       3.293634370428e-17 
