# dimensionless [l(l+1)/2pi] C_l's for scalar neutrino density isocurvature (NID) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  162       4.396457409841e-10       1.123862500411e-12      -5.774519315076e-12       0.000000000000e+00       1.870882783542e-13       3.831949534146e-14      -1.818352261982e-15 
  163       4.408625284992e-10       1.129082145102e-12      -6.025981886992e-12       0.000000000000e+00       1.840181625456e-13       3.819492415602e-14      -1.810022618291e-15 
  164       4.421769596839e-10       1.134007006313e-12      -6.276256886638e-12       0.000000000000e+00       1.810090320424e-13       3.807229444260e-14      -1.801443082481e-15 
  165       4.435889689364e-10       1.138633777821e-12      -6.525210522068e-12       0.000000000000e+00       1.780609118258e-13       3.795151394751e-14      -1.792624149868e-15 
  166       4.450983102211e-10       1.142959310135e-12      -6.772708597653e-12       0.000000000000e+00       1.751736487149e-13       3.783247421467e-14      -1.783576670417e-15 
  167       4.467045532313e-10       1.146980613983e-12      -7.018616548387e-12       0.000000000000e+00       1.723469074889e-13       3.771505025007e-14      -1.774311851627e-15 
  168       4.484070795516e-10       1.150694863785e-12      -7.262799474182e-12       0.000000000000e+00       1.695801670097e-13       3.759910018620e-14      -1.764841261418e-15 
  169       4.502050788212e-10       1.154099401135e-12      -7.505122174175e-12       0.000000000000e+00       1.668727163443e-13       3.748446494653e-14      -1.755176831016e-15 
  170       4.520975448964e-10       1.157191738282e-12      -7.745449181026e-12       0.000000000000e+00       1.642236508875e-13       3.737096790993e-14      -1.745330857838e-15 
  171       4.540832720131e-10       1.159969561604e-12      -7.983644795222e-12       0.000000000000e+00       1.616318684840e-13       3.725841457517e-14      -1.735316008376e-15 
  172       4.561608509501e-10       1.162430735093e-12      -8.219573119378e-12       0.000000000000e+00       1.590960655510e-13       3.714659222536e-14      -1.725145321087e-15 
  173       4.583286651914e-10       1.164573303830e-12      -8.453098092538e-12       0.000000000000e+00       1.566147332008e-13       3.703526959236e-14      -1.714832209274e-15 
  174       4.605848870889e-10       1.166395497466e-12      -8.684083524474e-12       0.000000000000e+00       1.541861533631e-13       3.692419652132e-14      -1.704390463972e-15 
  175       4.629274740257e-10       1.167895733702e-12      -8.912393129993e-12       0.000000000000e+00       1.518083949076e-13       3.681310363506e-14      -1.693834256837e-15 
  176       4.653541645782e-10       1.169072621764e-12      -9.137890563236e-12       0.000000000000e+00       1.494793097662e-13       3.670170199855e-14      -1.683178143028e-15 
  177       4.678624746793e-10       1.169924965890e-12      -9.360439451977e-12       0.000000000000e+00       1.471965290557e-13       3.658968278338e-14      -1.672437064093e-15 
  178       4.704496937810e-10       1.170451768800e-12      -9.579903431928e-12       0.000000000000e+00       1.449574592002e-13       3.647671693221e-14      -1.661626350857e-15 
  179       4.731128810169e-10       1.170652235183e-12      -9.796146181040e-12       0.000000000000e+00       1.427592780536e-13       3.636245482319e-14      -1.650761726303e-15 
  180       4.758493275469e-10       1.170525804719e-12      -1.000903460056e-11       0.000000000000e+00       1.405995164150e-13       3.624660700867e-14      -1.639856634396e-15 
  181       4.786579927020e-10       1.170072246835e-12      -1.021844856930e-11       0.000000000000e+00       1.384778623657e-13       3.612919430879e-14      -1.628913983073e-15 
  182       4.815381748932e-10       1.169291580179e-12      -1.042427203239e-11       0.000000000000e+00       1.363944932433e-13       3.601031699931e-14      -1.617933748929e-15 
  183       4.844890535829e-10       1.168184047315e-12      -1.062638996978e-11       0.000000000000e+00       1.343495014288e-13       3.589007548715e-14      -1.606915585388e-15 
  184       4.875096871652e-10       1.166750118308e-12      -1.082468844212e-11       0.000000000000e+00       1.323428926246e-13       3.576857027351e-14      -1.595858815740e-15 
  185       4.905990108456e-10       1.164990494317e-12      -1.101905463661e-11       0.000000000000e+00       1.303745841332e-13       3.564590191691e-14      -1.584762426177e-15 
  186       4.937558345208e-10       1.162906111175e-12      -1.120937691298e-11       0.000000000000e+00       1.284444031362e-13       3.552217099625e-14      -1.573625058829e-15 
  187       4.969788406585e-10       1.160498142985e-12      -1.139554484930e-11       0.000000000000e+00       1.265520849726e-13       3.539747807393e-14      -1.562445004800e-15 
  188       5.002665821772e-10       1.157768005703e-12      -1.157744928793e-11       0.000000000000e+00       1.246972714172e-13       3.527192365886e-14      -1.551220197205e-15 
  189       5.036174803260e-10       1.154717360728e-12      -1.175498238135e-11       0.000000000000e+00       1.228795089597e-13       3.514560816957e-14      -1.539948204206e-15 
  190       5.070298225644e-10       1.151348118491e-12      -1.192803763812e-11       0.000000000000e+00       1.210982470829e-13       3.501863189729e-14      -1.528626222046e-15 
  191       5.105017604423e-10       1.147662442039e-12      -1.209650996874e-11       0.000000000000e+00       1.193528365416e-13       3.489109496897e-14      -1.517251068091e-15 
  192       5.140313074795e-10       1.143662750628e-12      -1.226029573151e-11       0.000000000000e+00       1.176425276409e-13       3.476309731040e-14      -1.505819173861e-15 
  193       5.176163370456e-10       1.139351723309e-12      -1.241929277849e-11       0.000000000000e+00       1.159664685149e-13       3.463473860926e-14      -1.494326578066e-15 
  194       5.212545802400e-10       1.134732302514e-12      -1.257340050133e-11       0.000000000000e+00       1.143237034057e-13       3.450611827821e-14      -1.482768919647e-15 
  195       5.249436237714e-10       1.129807697648e-12      -1.272251987720e-11       0.000000000000e+00       1.127131709413e-13       3.437733541791e-14      -1.471141430807e-15 
  196       5.286809078381e-10       1.124581388672e-12      -1.286655351466e-11       0.000000000000e+00       1.111337024148e-13       3.424848878016e-14      -1.459438930052e-15 
  197       5.324637240071e-10       1.119057129697e-12      -1.300540569958e-11       0.000000000000e+00       1.095840200626e-13       3.411967673091e-14      -1.447655815224e-15 
  198       5.362892130946e-10       1.113238952568e-12      -1.313898244099e-11       0.000000000000e+00       1.080627353434e-13       3.399099721337e-14      -1.435786056536e-15 
  199       5.401543630453e-10       1.107131170452e-12      -1.326719151699e-11       0.000000000000e+00       1.065683472164e-13       3.386254771108e-14      -1.423823189615e-15 
  200       5.440560068125e-10       1.100738381428e-12      -1.338994252068e-11       0.000000000000e+00       1.050992404202e-13       3.373442521093e-14      -1.411760308529e-15 
  201       5.479911911803e-10       1.094065298781e-12      -1.350714883049e-11       0.000000000000e+00       1.036540080895e-13       3.360669839221e-14      -1.399591263043e-15 
  202       5.519583169991e-10       1.087116220911e-12      -1.361873358290e-11       0.000000000000e+00       1.022324488668e-13       3.347932205638e-14      -1.387314360154e-15 
  203       5.559560764042e-10       1.079895530435e-12      -1.372462421536e-11       0.000000000000e+00       1.008346377788e-13       3.335221650660e-14      -1.374928913833e-15 
  204       5.599830881770e-10       1.072407867133e-12      -1.382475063141e-11       0.000000000000e+00       9.946060754177e-14       3.322529465411e-14      -1.362434061202e-15 
  205       5.640378967208e-10       1.064658131022e-12      -1.391904525228e-11       0.000000000000e+00       9.811034779895e-14       3.309846189929e-14      -1.349828759122e-15 
  206       5.681189710371e-10       1.056651485434e-12      -1.400744306840e-11       0.000000000000e+00       9.678380435754e-14       3.297161601261e-14      -1.337111780793e-15 
  207       5.722247037018e-10       1.048393360092e-12      -1.408988169104e-11       0.000000000000e+00       9.548087842600e-14       3.284464701561e-14      -1.324281712347e-15 
  208       5.763534098411e-10       1.039889454184e-12      -1.416630140388e-11       0.000000000000e+00       9.420142585119e-14       3.271743706189e-14      -1.311336949445e-15 
  209       5.805033261080e-10       1.031145739440e-12      -1.423664521458e-11       0.000000000000e+00       9.294525635561e-14       3.258986031811e-14      -1.298275693870e-15 
  210       5.846726096581e-10       1.022168463206e-12      -1.430085890633e-11       0.000000000000e+00       9.171213277455e-14       3.246178284495e-14      -1.285095950126e-15 
  211       5.888593371258e-10       1.012964151526e-12      -1.435889108950e-11       0.000000000000e+00       9.050177029331e-14       3.233306247810e-14      -1.271795522028e-15 
  212       5.930615036005e-10       1.003539612209e-12      -1.441069325316e-11       0.000000000000e+00       8.931383568437e-14       3.220354870927e-14      -1.258372009303e-15 
  213       5.972770216028e-10       9.939019379106e-13      -1.445621981669e-11       0.000000000000e+00       8.814794654460e-14       3.207308256712e-14      -1.244822804181e-15 
  214       6.015037200607e-10       9.840585092088e-13      -1.449542818132e-11       0.000000000000e+00       8.700367053246e-14       3.194149649830e-14      -1.231145087995e-15 
  215       6.057393432853e-10       9.740169976773e-13      -1.452827878179e-11       0.000000000000e+00       8.588052460516e-14       3.180861424839e-14      -1.217335827770e-15 
  216       6.099815499475e-10       9.637853689629e-13      -1.455473513782e-11       0.000000000000e+00       8.477797425588e-14       3.167425074292e-14      -1.203391772822e-15 
  217       6.142279120536e-10       9.533718858614e-13      -1.457476390581e-11       0.000000000000e+00       8.369543275094e-14       3.153821196832e-14      -1.189309451357e-15 
  218       6.184759139221e-10       9.427851113930e-13      -1.458833493031e-11       0.000000000000e+00       8.263226036704e-14       3.140029485294e-14      -1.175085167057e-15 
  219       6.227229511592e-10       9.320339118783e-13      -1.459542129567e-11       0.000000000000e+00       8.158776362838e-14       3.126028714800e-14      -1.160714995685e-15 
  220       6.269663296351e-10       9.211274600142e-13      -1.459599937759e-11       0.000000000000e+00       8.056119454390e-14       3.111796730858e-14      -1.146194781674e-15 
  221       6.312032644604e-10       9.100752379500e-13      -1.459004889473e-11       0.000000000000e+00       7.955174984449e-14       3.097310437465e-14      -1.131520134725e-15 
  222       6.354308789621e-10       8.988870403628e-13      -1.457755296022e-11       0.000000000000e+00       7.855857022012e-14       3.082545785196e-14      -1.116686426402e-15 
  223       6.396462036596e-10       8.875729775335e-13      -1.455849813334e-11       0.000000000000e+00       7.758073955708e-14       3.067477759314e-14      -1.101688786725e-15 
  224       6.438464718965e-10       8.761429990463e-13      -1.453287354281e-11       0.000000000000e+00       7.661746455990e-14       3.052086980099e-14      -1.086524577362e-15 
  225       6.480300299736e-10       8.646054244930e-13      -1.450066808749e-11       0.000000000000e+00       7.566862802736e-14       3.036379999988e-14      -1.071200994887e-15 
  226       6.521954835577e-10       8.529683242430e-13      -1.446187315555e-11       0.000000000000e+00       7.473426967681e-14       3.020370288551e-14      -1.055727949836e-15 
  227       6.563414059706e-10       8.412399922517e-13      -1.441648358558e-11       0.000000000000e+00       7.381440862588e-14       3.004071741387e-14      -1.040115636538e-15 
  228       6.604663378714e-10       8.294289479950e-13      -1.436449771598e-11       0.000000000000e+00       7.290904305907e-14       2.987498683959e-14      -1.024374535607e-15 
  229       6.645687869393e-10       8.175439384033e-13      -1.430591743427e-11       0.000000000000e+00       7.201814989450e-14       2.970665875441e-14      -1.008515416433e-15 
  230       6.686472275556e-10       8.055939397964e-13      -1.424074822654e-11       0.000000000000e+00       7.114168445053e-14       2.953588512559e-14      -9.925493396743e-16 
  231       6.727001004866e-10       7.935881598179e-13      -1.416899922676e-11       0.000000000000e+00       7.027958011248e-14       2.936282233428e-14      -9.764876597511e-16 
  232       6.767258125657e-10       7.815360393697e-13      -1.409068326616e-11       0.000000000000e+00       6.943174799932e-14       2.918763121401e-14      -9.603420273348e-16 
  233       6.807227363762e-10       7.694472545464e-13      -1.400581692265e-11       0.000000000000e+00       6.859807663031e-14       2.901047708907e-14      -9.441243918419e-16 
  234       6.846892099333e-10       7.573317185698e-13      -1.391442057009e-11       0.000000000000e+00       6.777843159169e-14       2.883152981290e-14      -9.278470039251e-16 
  235       6.886235363673e-10       7.451995837236e-13      -1.381651842777e-11       0.000000000000e+00       6.697265520339e-14       2.865096380657e-14      -9.115224179660e-16 
  236       6.925239836051e-10       7.330612432875e-13      -1.371213860970e-11       0.000000000000e+00       6.618056618567e-14       2.846895809717e-14      -8.951634945661e-16 
  237       6.963887840534e-10       7.209273334720e-13      -1.360131317402e-11       0.000000000000e+00       6.540195932583e-14       2.828569635621e-14      -8.787834030399e-16 
  238       7.002161342810e-10       7.088087353528e-13      -1.348407817235e-11       0.000000000000e+00       6.463660514487e-14       2.810136693805e-14      -8.623956239059e-16 
  239       7.040041947010e-10       6.967165768054e-13      -1.336047369918e-11       0.000000000000e+00       6.388424956418e-14       2.791616291834e-14      -8.460139513790e-16 
  240       7.077510892535e-10       6.846622344391e-13      -1.323054394121e-11       0.000000000000e+00       6.314461357222e-14       2.773028213242e-14      -8.296524958627e-16 
  241       7.114549050881e-10       6.726573355323e-13      -1.309433722675e-11       0.000000000000e+00       6.241739289119e-14       2.754392721372e-14      -8.133256864406e-16 
  242       7.151136922461e-10       6.607137599663e-13      -1.295190607507e-11       0.000000000000e+00       6.170225764374e-14       2.735730563222e-14      -7.970482733687e-16 
  243       7.187254633432e-10       6.488436421600e-13      -1.280330724579e-11       0.000000000000e+00       6.099885201958e-14       2.717062973282e-14      -7.808353305673e-16 
  244       7.222881932519e-10       6.370593730046e-13      -1.264860178822e-11       0.000000000000e+00       6.030679394225e-14       2.698411677381e-14      -7.647022581128e-16 
  245       7.257998187838e-10       6.253736017977e-13      -1.248785509075e-11       0.000000000000e+00       5.962567473575e-14       2.679798896524e-14      -7.486647847301e-16 
  246       7.292582383724e-10       6.137992381781e-13      -1.232113693022e-11       0.000000000000e+00       5.895505879120e-14       2.661247350737e-14      -7.327389702841e-16 
  247       7.326613117553e-10       6.023494540602e-13      -1.214852152128e-11       0.000000000000e+00       5.829448323356e-14       2.642780262909e-14      -7.169412082720e-16 
  248       7.360068596565e-10       5.910376855683e-13      -1.197008756577e-11       0.000000000000e+00       5.764345758831e-14       2.624421362629e-14      -7.012882283151e-16 
  249       7.392926634693e-10       5.798776349717e-13      -1.178591830209e-11       0.000000000000e+00       5.700146344809e-14       2.606194890034e-14      -6.857970986509e-16 
