# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  159       1.050630855733e-09       1.242909520127e-12      -1.097346784800e-11       3.139169687999e-15       3.196703286888e-12       5.965131008428e-13      -5.275667865877e-15 
  160       1.055567833355e-09       1.247861586061e-12      -1.120050557877e-11       3.175668740464e-15       3.139480949107e-12       5.883341192620e-13      -5.201095656868e-15 
  161       1.060563836029e-09       1.252489952338e-12      -1.142325741334e-11       3.212402213020e-15       3.083417914007e-12       5.802813913112e-13      -5.126409555427e-15 
  162       1.065617612008e-09       1.256792897094e-12      -1.164156367885e-11       3.249372368698e-15       3.028501660812e-12       5.723547686874e-13      -5.051656703008e-15 
  163       1.070728405604e-09       1.260769041143e-12      -1.185526927516e-11       3.286582109435e-15       2.974736604848e-12       5.645560811346e-13      -4.976882822555e-15 
  164       1.075895271876e-09       1.264417265635e-12      -1.206422060464e-11       3.324034426166e-15       2.922123994896e-12       5.568867906484e-13      -4.902133368056e-15 
  165       1.081117072497e-09       1.267736717068e-12      -1.226826564614e-11       3.361732399737e-15       2.870661842267e-12       5.493479826619e-13      -4.827453499659e-15 
  166       1.086392471629e-09       1.270726812289e-12      -1.246725402895e-11       3.399679201818e-15       2.820344849874e-12       5.419403572303e-13      -4.752888058788e-15 
  167       1.091719931794e-09       1.273387243501e-12      -1.266103710680e-11       3.437878095823e-15       2.771164341298e-12       5.346642202163e-13      -4.678481543257e-15 
  168       1.097097709744e-09       1.275717983271e-12      -1.284946803177e-11       3.476332437820e-15       2.723108189859e-12       5.275194744756e-13      -4.604278082389e-15 
  169       1.102523852334e-09       1.277719289534e-12      -1.303240182830e-11       3.515045677450e-15       2.676160747693e-12       5.205056110417e-13      -4.530321412130e-15 
  170       1.107996192391e-09       1.279391710600e-12      -1.320969546713e-11       3.554021358841e-15       2.630302774813e-12       5.136217003114e-13      -4.456654850166e-15 
  171       1.113512344589e-09       1.280736090161e-12      -1.338120793931e-11       3.593263121523e-15       2.585511368186e-12       5.068663832299e-13      -4.383321271037e-15 
  172       1.119069701318e-09       1.281753572294e-12      -1.354680033011e-11       3.632774701342e-15       2.541759890803e-12       5.002378624763e-13      -4.310363081256e-15 
  173       1.124665428556e-09       1.282445606470e-12      -1.370633589300e-11       3.672559931378e-15       2.499017900745e-12       4.937338936483e-13      -4.237822194422e-15 
  174       1.130296461740e-09       1.282813952559e-12      -1.385968012366e-11       3.712622742858e-15       2.457251080260e-12       4.873517764480e-13      -4.165740006339e-15 
  175       1.135959501640e-09       1.282860685835e-12      -1.400670083389e-11       3.752967166072e-15       2.416421164828e-12       4.810883458666e-13      -4.094157370129e-15 
  176       1.141651010225e-09       1.282588201985e-12      -1.414726822562e-11       3.793597331287e-15       2.376485872233e-12       4.749399633702e-13      -4.023114571351e-15 
  177       1.147367206542e-09       1.281999222111e-12      -1.428125496483e-11       3.834517469665e-15       2.337398831637e-12       4.689025080845e-13      -3.952651303113e-15 
  178       1.153104062580e-09       1.281096797740e-12      -1.440853625558e-11       3.875731914175e-15       2.299109512645e-12       4.629713679804e-13      -3.882806641191e-15 
  179       1.158857299147e-09       1.279884315826e-12      -1.452898991389e-11       3.917245100509e-15       2.261563154379e-12       4.571414310588e-13      -3.813619019147e-15 
  180       1.164622938249e-09       1.278365381602e-12      -1.464249818991e-11       3.959061053112e-15       2.224711752656e-12       4.514081596156e-13      -3.745118930150e-15 
  181       1.170399017963e-09       1.276543446252e-12      -1.474895324154e-11       4.001181795656e-15       2.188548146326e-12       4.457709269382e-13      -3.677306435722e-15 
  182       1.176184006266e-09       1.274422159186e-12      -1.484825223890e-11       4.043608815679e-15       2.153074510495e-12       4.402299295269e-13      -3.610171817258e-15 
  183       1.181976254712e-09       1.272005492061e-12      -1.494029573517e-11       4.086343567147e-15       2.118291511918e-12       4.347851230595e-13      -3.543702637351e-15 
  184       1.187773996350e-09       1.269297743340e-12      -1.502498774697e-11       4.129387469466e-15       2.084198278800e-12       4.294362175653e-13      -3.477883688121e-15 
  185       1.193575343645e-09       1.266303542844e-12      -1.510223583481e-11       4.172741906509e-15       2.050792370593e-12       4.241826725998e-13      -3.412696939538e-15 
  186       1.199378286405e-09       1.263027856312e-12      -1.517195118345e-11       4.216408225629e-15       2.018069747799e-12       4.190236924193e-13      -3.348121487752e-15 
  187       1.205180689695e-09       1.259475989954e-12      -1.523404868232e-11       4.260387736679e-15       1.986024741769e-12       4.139582211552e-13      -3.284133503420e-15 
  188       1.210980291762e-09       1.255653595010e-12      -1.528844700593e-11       4.304681711034e-15       1.954650024503e-12       4.089849379884e-13      -3.220706180030e-15 
  189       1.216774701955e-09       1.251566672304e-12      -1.533506869426e-11       4.349291380602e-15       1.923936578451e-12       4.041022523240e-13      -3.157809682228e-15 
  190       1.222561398649e-09       1.247221576800e-12      -1.537384023320e-11       4.394217936853e-15       1.893873666314e-12       3.993082989654e-13      -3.095411094148e-15 
  191       1.228337727162e-09       1.242625022160e-12      -1.540469213492e-11       4.439462529830e-15       1.864448800840e-12       3.946009332894e-13      -3.033474367735e-15 
  192       1.234100897678e-09       1.237784085297e-12      -1.542755901827e-11       4.485026267170e-15       1.835647714631e-12       3.899777264199e-13      -2.971960271074e-15 
  193       1.239847983169e-09       1.232706210936e-12      -1.544237968923e-11       4.530910213122e-15       1.807454329935e-12       3.854359604029e-13      -2.910826336715e-15 
  194       1.245575917317e-09       1.227399216165e-12      -1.544909722126e-11       4.577115387570e-15       1.779850728454e-12       3.809726233808e-13      -2.850026810001e-15 
  195       1.251281492431e-09       1.221871294993e-12      -1.544765903576e-11       4.623642765044e-15       1.752817121139e-12       3.765844047669e-13      -2.789512597394e-15 
  196       1.256961357374e-09       1.216131022907e-12      -1.543801698242e-11       4.670493273748e-15       1.726331817993e-12       3.722676904199e-13      -2.729231214803e-15 
  197       1.262612015479e-09       1.210187361429e-12      -1.542012741967e-11       4.717667794569e-15       1.700371197867e-12       3.680185578180e-13      -2.669126735908e-15 
  198       1.268229822474e-09       1.204049662668e-12      -1.539395129505e-11       4.765167160103e-15       1.674909678267e-12       3.638327712342e-13      -2.609139740490e-15 
  199       1.273810984402e-09       1.197727673879e-12      -1.535945422565e-11       4.812992153673e-15       1.649919685148e-12       3.597057769099e-13      -2.549207262755e-15 
  200       1.279351555539e-09       1.191231542021e-12      -1.531660657849e-11       4.861143508341e-15       1.625371622718e-12       3.556326982298e-13      -2.489262739662e-15 
  201       1.284847865458e-09       1.184571376597e-12      -1.526538231658e-11       4.909621643337e-15       1.601239677635e-12       3.516092460253e-13      -2.429251074532e-15 
  202       1.290297838508e-09       1.177755893920e-12      -1.520575527813e-11       4.958425854365e-15       1.577519756439e-12       3.476345319825e-13      -2.369175134417e-15 
  203       1.295699764685e-09       1.170793684683e-12      -1.513770278631e-11       5.007555063493e-15       1.554212772661e-12       3.437084471269e-13      -2.309052478307e-15 
  204       1.301051878162e-09       1.163693650192e-12      -1.506120693597e-11       5.057008074814e-15       1.531318914718e-12       3.398307626500e-13      -2.248900533412e-15 
  205       1.306352356476e-09       1.156465005620e-12      -1.497625467040e-11       5.106783572685e-15       1.508837632951e-12       3.360011277884e-13      -2.188736588165e-15 
  206       1.311599319722e-09       1.149117283257e-12      -1.488283785810e-11       5.156880119969e-15       1.486767626672e-12       3.322190677029e-13      -2.128577785219e-15 
  207       1.316790829740e-09       1.141660335758e-12      -1.478095336950e-11       5.207296156278e-15       1.465106831210e-12       3.284839813577e-13      -2.068441114451e-15 
  208       1.321924889303e-09       1.134104339399e-12      -1.467060315378e-11       5.258029996219e-15       1.443852404950e-12       3.247951393995e-13      -2.008343405962e-15 
  209       1.326999441309e-09       1.126459797321e-12      -1.455179431556e-11       5.309079827632e-15       1.423000716379e-12       3.211516820369e-13      -1.948301323074e-15 
  210       1.332012367971e-09       1.118737542786e-12      -1.442453919169e-11       5.360443709833e-15       1.402547331131e-12       3.175526169190e-13      -1.888331355332e-15 
  211       1.336961490003e-09       1.110948742426e-12      -1.428885542799e-11       5.412119571863e-15       1.382486999030e-12       3.139968170152e-13      -1.828449811504e-15 
  212       1.341844565815e-09       1.103104899491e-12      -1.414476605606e-11       5.464105210720e-15       1.362813641133e-12       3.104830184939e-13      -1.768672812583e-15 
  213       1.346659290696e-09       1.095217857104e-12      -1.399229956996e-11       5.516398289611e-15       1.343520336776e-12       3.070098186017e-13      -1.709016284785e-15 
  214       1.351403296010e-09       1.087299801509e-12      -1.383149000300e-11       5.568996336190e-15       1.324599310614e-12       3.035756735430e-13      -1.649495952549e-15 
  215       1.356074148379e-09       1.079363265320e-12      -1.366237700453e-11       5.621896740802e-15       1.306041919671e-12       3.001788963584e-13      -1.590127331538e-15 
  216       1.360669348880e-09       1.071421130777e-12      -1.348500591664e-11       5.675096754724e-15       1.287838640377e-12       2.968176548045e-13      -1.530925721642e-15 
  217       1.365186332228e-09       1.063486632991e-12      -1.329942785097e-11       5.728593488409e-15       1.269979055616e-12       2.934899692326e-13      -1.471906199972e-15 
  218       1.369622465968e-09       1.055573363197e-12      -1.310569976540e-11       5.782383909731e-15       1.252451841769e-12       2.901937104682e-13      -1.413083613866e-15 
  219       1.373975049666e-09       1.047695272006e-12      -1.290388454089e-11       5.836464842221e-15       1.235244755759e-12       2.869265976900e-13      -1.354472573886e-15 
  220       1.378241314097e-09       1.039866672652e-12      -1.269405105818e-11       5.890832963316e-15       1.218344622091e-12       2.836861963090e-13      -1.296087446820e-15 
  221       1.382418420433e-09       1.032102244247e-12      -1.247627427455e-11       5.945484802599e-15       1.201737319902e-12       2.804699158477e-13      -1.237942348679e-15 
  222       1.386503459436e-09       1.024417035029e-12      -1.225063530061e-11       6.000416740041e-15       1.185407769999e-12       2.772750078192e-13      -1.180051137703e-15 
  223       1.390493450644e-09       1.016826465611e-12      -1.201722147701e-11       6.055625004246e-15       1.169339921904e-12       2.740985636065e-13      -1.122427407355e-15 
  224       1.394385655463e-09       1.009345486448e-12      -1.177612019535e-11       6.111105859564e-15       1.153519861839e-12       2.709382349534e-13      -1.065084241021e-15 
  225       1.398178540462e-09       1.001985983311e-12      -1.152739976037e-11       6.166856184445e-15       1.137945385496e-12       2.677944512944e-13      -1.008033473075e-15 
  226       1.401870874451e-09       9.947592112714e-13      -1.127112744572e-11       6.222872926873e-15       1.122617015734e-12       2.646683408988e-13      -9.512863667479e-16 
  227       1.405461420083e-09       9.876766267174e-13      -1.100737570073e-11       6.279152917537e-15       1.107534931483e-12       2.615610206766e-13      -8.948538406380e-16 
  228       1.408948933796e-09       9.807498885965e-13      -1.073622221228e-11       6.335692868523e-15       1.092698962210e-12       2.584735957780e-13      -8.387464611431e-16 
  229       1.412332165748e-09       9.739908596490e-13      -1.045774996669e-11       6.392489372005e-15       1.078108582403e-12       2.554071591928e-13      -7.829744348940e-16 
  230       1.415609859754e-09       9.674116076463e-13      -1.017204731153e-11       6.449538898939e-15       1.063762906035e-12       2.523627913505e-13      -7.275476011869e-16 
  231       1.418780753219e-09       9.610244066269e-13      -9.879208017525e-12       6.506837797753e-15       1.049660681050e-12       2.493415597195e-13      -6.724754244166e-16 
  232       1.421843577083e-09       9.548417381338e-13      -9.579331340399e-12       6.564382293043e-15       1.035800283828e-12       2.463445184073e-13      -6.177669865088e-16 
  233       1.424797055751e-09       9.488762924509e-13      -9.272522082736e-12       6.622168484261e-15       1.022179713667e-12       2.433727077595e-13      -5.634309793535e-16 
  234       1.427639907033e-09       9.431409698402e-13      -8.958890655846e-12       6.680192344411e-15       1.008796587252e-12       2.404271539600e-13      -5.094756972372e-16 
  235       1.430370842080e-09       9.376488817786e-13      -8.638553141627e-12       6.738449718739e-15       9.956481331326e-13       2.375088686304e-13      -4.559090292765e-16 
  236       1.432988565321e-09       9.324133521943e-13      -8.311631354425e-12       6.796936323427e-15       9.827311861982e-13       2.346188484297e-13      -4.027384518500e-16 
  237       1.435491774401e-09       9.274479187044e-13      -7.978252902897e-12       6.855647744282e-15       9.700421821506e-13       2.317580746541e-13      -3.499710210319e-16 
  238       1.437879160116e-09       9.227663338509e-13      -7.638551251876e-12       6.914579435433e-15       9.575771519801e-13       2.289275128362e-13      -2.976133650244e-16 
  239       1.440149406350e-09       9.183825663384e-13      -7.292665784225e-12       6.973726718020e-15       9.453317164396e-13       2.261281123452e-13      -2.456716765907e-16 
  240       1.442301190016e-09       9.143108022700e-13      -6.940741862707e-12       7.033084778888e-15       9.333010805195e-13       2.233608059864e-13      -1.941517054877e-16 
  241       1.444333180986e-09       9.105654463851e-13      -6.582930891843e-12       7.092648669277e-15       9.214800279222e-13       2.206265096006e-13      -1.430587508988e-16 
  242       1.446244042034e-09       9.071611232954e-13      -6.219390379776e-12       7.152413303518e-15       9.098629155367e-13       2.179261216639e-13      -9.239765386684e-17 
  243       1.448032428770e-09       9.041126787224e-13      -5.850284000129e-12       7.212373457721e-15       8.984436679137e-13       2.152605228877e-13      -4.217278972698e-17 
  244       1.449696989578e-09       9.014351807338e-13      -5.475781653872e-12       7.272523768472e-15       8.872157717395e-13       2.126305758177e-13       7.611939460725e-18 
  245       1.451236365550e-09       8.991439209805e-13      -5.096059531181e-12       7.332858731520e-15       8.761722703114e-13       2.100371244340e-13       5.695311247833e-17 
  246       1.452649190427e-09       8.972544159334e-13      -4.711300173299e-12       7.393372700474e-15       8.653057580121e-13       2.074809937509e-13       1.058477965172e-16 
  247       1.453934090536e-09       8.957824081204e-13      -4.321692534403e-12       7.454059885493e-15       8.546083747840e-13       2.049629894159e-13       1.542935547453e-16 
  248       1.455089684722e-09       8.947438673629e-13      -3.927432043458e-12       7.514914351979e-15       8.440718006045e-13       2.024838973101e-13       2.022884538742e-16 
  249       1.456114584289e-09       8.941549920132e-13      -3.528720666088e-12       7.575930019269e-15       8.336872499602e-13       2.000444831473e-13       2.498310717263e-16 
