# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  167       6.443002132832e-10       1.258920956405e-13      -5.682353922040e-12       0.000000000000e+00       2.598817437928e-12       4.969537578787e-13      -2.904190590593e-15 
  168       6.479900761722e-10       1.244945776217e-13      -5.628090235211e-12       0.000000000000e+00       2.553528026971e-12       4.899266752766e-13      -2.839466641112e-15 
  169       6.516334957415e-10       1.230754387774e-13      -5.570200452997e-12       0.000000000000e+00       2.509288035499e-12       4.830291608554e-13      -2.775182958456e-15 
  170       6.552293233694e-10       1.216376444517e-13      -5.508675916063e-12       0.000000000000e+00       2.466079128127e-12       4.762604340429e-13      -2.711370514693e-15 
  171       6.587763920468e-10       1.201842800877e-13      -5.443510176003e-12       0.000000000000e+00       2.423879503974e-12       4.696193014294e-13      -2.648059468031e-15 
  172       6.622735160877e-10       1.187185527482e-13      -5.374699034489e-12       0.000000000000e+00       2.382663829609e-12       4.631041482708e-13      -2.585279135030e-15 
  173       6.657194908387e-10       1.172437926360e-13      -5.302240582430e-12       0.000000000000e+00       2.342403171998e-12       4.567129299905e-13      -2.523057962809e-15 
  174       6.691130923890e-10       1.157634546137e-13      -5.226135239126e-12       0.000000000000e+00       2.303064931452e-12       4.504431636822e-13      -2.461423501260e-15 
  175       6.724530772803e-10       1.142811197245e-13      -5.146385791428e-12       0.000000000000e+00       2.264612774579e-12       4.442919196124e-13      -2.400402375255e-15 
  176       6.757381822163e-10       1.128004967120e-13      -5.062997432887e-12       0.000000000000e+00       2.227006567227e-12       4.382558127227e-13      -2.340020256858e-15 
  177       6.789671237733e-10       1.113254235410e-13      -4.975977802916e-12       0.000000000000e+00       2.190202307433e-12       4.323309941326e-13      -2.280301837531e-15 
  178       6.821385981093e-10       1.098598689173e-13      -4.885337025944e-12       0.000000000000e+00       2.154152058375e-12       4.265131426419e-13      -2.221270800352e-15 
  179       6.852512806741e-10       1.084079338082e-13      -4.791087750570e-12       0.000000000000e+00       2.118803881315e-12       4.207974562331e-13      -2.162949792216e-15 
  180       6.883039138467e-10       1.069737067581e-13      -4.693243843948e-12       0.000000000000e+00       2.084112241266e-12       4.151796555011e-13      -2.105355815671e-15 
  181       6.912955782419e-10       1.055608137983e-13      -4.591816277087e-12       0.000000000000e+00       2.050070288996e-12       4.096591008867e-13      -2.048486052833e-15 
  182       6.942254424625e-10       1.041728355967e-13      -4.486816986911e-12       0.000000000000e+00       2.016680022275e-12       4.042359074855e-13      -1.992330858649e-15 
  183       6.970926771429e-10       1.028134514216e-13      -4.378260225599e-12       0.000000000000e+00       1.983942015478e-12       3.989099506510e-13      -1.936878195674e-15 
  184       6.998964549836e-10       1.014864401241e-13      -4.266162594785e-12       0.000000000000e+00       1.951855391108e-12       3.936808612246e-13      -1.882113589407e-15 
  185       7.026359507841e-10       1.001956811193e-13      -4.150543079766e-12       0.000000000000e+00       1.920417791316e-12       3.885480207652e-13      -1.828020083636e-15 
  186       7.053103414773e-10       9.894515536839e-14      -4.031423083700e-12       0.000000000000e+00       1.889625349423e-12       3.835105567785e-13      -1.774578195774e-15 
  187       7.079188061629e-10       9.773894636027e-14      -3.908826461811e-12       0.000000000000e+00       1.859472661443e-12       3.785673379474e-13      -1.721765872197e-15 
  188       7.104605261412e-10       9.658124109347e-14      -3.782779555592e-12       0.000000000000e+00       1.829952757603e-12       3.737169693610e-13      -1.669558443589e-15 
  189       7.129346849467e-10       9.547633105775e-14      -3.653311227005e-12       0.000000000000e+00       1.801057073863e-12       3.689577877445e-13      -1.617928580273e-15 
  190       7.153404683820e-10       9.442861321596e-14      -3.520452892690e-12       0.000000000000e+00       1.772775423444e-12       3.642878566892e-13      -1.566846247560e-15 
  191       7.176770645514e-10       9.344259098577e-14      -3.384238558159e-12       0.000000000000e+00       1.745095968340e-12       3.597049618816e-13      -1.516278661080e-15 
  192       7.199436638947e-10       9.252287522144e-14      -3.244704852007e-12       0.000000000000e+00       1.718005190849e-12       3.552066063336e-13      -1.466190242125e-15 
  193       7.221394592207e-10       9.167418519560e-14      -3.101891060109e-12       0.000000000000e+00       1.691487865089e-12       3.507900056117e-13      -1.416542572992e-15 
  194       7.242636457413e-10       9.090134958099e-14      -2.955839159826e-12       0.000000000000e+00       1.665527028518e-12       3.464520830671e-13      -1.367294352314e-15 
  195       7.263154211049e-10       9.020930743225e-14      -2.806593854206e-12       0.000000000000e+00       1.640103953464e-12       3.421894650653e-13      -1.318401350406e-15 
  196       7.282939854303e-10       8.960310916765e-14      -2.654202606188e-12       0.000000000000e+00       1.615198118635e-12       3.379984762154e-13      -1.269816364604e-15 
  197       7.301985413403e-10       8.908791755089e-14      -2.498715672806e-12       0.000000000000e+00       1.590787180653e-12       3.338751346002e-13      -1.221489174599e-15 
  198       7.320282939955e-10       8.866900867286e-14      -2.340186139386e-12       0.000000000000e+00       1.566846945563e-12       3.298151470057e-13      -1.173366497785e-15 
  199       7.337824511279e-10       8.835177293337e-14      -2.178669953755e-12       0.000000000000e+00       1.543351340364e-12       3.258139041509e-13      -1.125391944590e-15 
  200       7.354602230748e-10       8.814171602297e-14      -2.014225960443e-12       0.000000000000e+00       1.520272384529e-12       3.218664759172e-13      -1.077505973820e-15 
  201       7.370608806400e-10       8.804419761407e-14      -1.846912882948e-12       0.000000000000e+00       1.497585671582e-12       3.179685408499e-13      -1.029659733479e-15 
  202       7.385839332124e-10       8.806362459206e-14      -1.676779959196e-12       0.000000000000e+00       1.475287309420e-12       3.141192585718e-13      -9.818577778708e-16 
  203       7.400289634507e-10       8.820420202207e-14      -1.503875702344e-12       0.000000000000e+00       1.453378136549e-12       3.103185935885e-13      -9.341183192484e-16 
  204       7.413955708022e-10       8.847019046512e-14      -1.328250917614e-12       0.000000000000e+00       1.431858308668e-12       3.065663974622e-13      -8.864596129915e-16 
  205       7.426833717080e-10       8.886590618474e-14      -1.149958727476e-12       0.000000000000e+00       1.410727286476e-12       3.028624068028e-13      -8.388999539831e-16 
  206       7.438919998072e-10       8.939572135349e-14      -9.690545968278e-13       0.000000000000e+00       1.389983823478e-12       2.992062412586e-13      -7.914576729870e-16 
  207       7.450211061417e-10       9.006406425951e-14      -7.855963581804e-13       0.000000000000e+00       1.369625953793e-12       2.955974015074e-13      -7.441511330268e-16 
  208       7.460703593607e-10       9.087541951315e-14      -5.996442368401e-13       0.000000000000e+00       1.349650979960e-12       2.920352672474e-13      -6.969987257639e-16 
  209       7.470394459258e-10       9.183432825342e-14      -4.112608760911e-13       0.000000000000e+00       1.330055460743e-12       2.885190951880e-13      -6.500188678756e-16 
  210       7.479280703148e-10       9.294538835465e-14      -2.205113623780e-13       0.000000000000e+00       1.310835198941e-12       2.850480170410e-13      -6.032299974332e-16 
  211       7.487359552273e-10       9.421325463299e-14      -2.746325048879e-14       0.000000000000e+00       1.291985229192e-12       2.816210375113e-13      -5.566505702806e-16 
  212       7.494628417884e-10       9.564263905301e-14       1.678134112624e-13       0.000000000000e+00       1.273499805782e-12       2.782370322879e-13      -5.102990564120e-16 
  213       7.501084897540e-10       9.723831093422e-14       3.652460558529e-13       0.000000000000e+00       1.255372390447e-12       2.748947460349e-13      -4.641939363507e-16 
  214       7.506726777151e-10       9.900509715764e-14       5.647595723684e-13       0.000000000000e+00       1.237595640186e-12       2.715927903824e-13      -4.183536975266e-16 
  215       7.511552033027e-10       1.009478823724e-13       7.662762808207e-13       0.000000000000e+00       1.220161395064e-12       2.683296419173e-13      -3.727968306550e-16 
  216       7.515558833920e-10       1.030716092022e-13       9.697159069643e-13       0.000000000000e+00       1.203060666018e-12       2.651036401745e-13      -3.275418261144e-16 
  217       7.518745543074e-10       1.053812784521e-13       1.174995557115e-12       0.000000000000e+00       1.186283622666e-12       2.619129856276e-13      -2.826071703249e-16 
  218       7.521110720271e-10       1.078819493147e-13       1.382029692964e-12       0.000000000000e+00       1.169819581112e-12       2.587557376800e-13      -2.380113421265e-16 
  219       7.522653123875e-10       1.105787395770e-13       1.590730106402e-12       0.000000000000e+00       1.153656991754e-12       2.556298126555e-13      -1.937728091570e-16 
  220       7.523371712881e-10       1.134768258270e-13       1.801005894326e-12       0.000000000000e+00       1.137783427089e-12       2.525329817898e-13      -1.499100242304e-16 
  221       7.523265648959e-10       1.165814436600e-13       2.012763433468e-12       0.000000000000e+00       1.122185569521e-12       2.494628692210e-13      -1.064414217151e-16 
  222       7.522334298501e-10       1.198978878853e-13       2.225906355204e-12       0.000000000000e+00       1.106849199167e-12       2.464169499806e-13      -6.338541391202e-17 
  223       7.520577234670e-10       1.234315127329e-13       2.440335520374e-12       0.000000000000e+00       1.091759181665e-12       2.433925479845e-13      -2.076038743286e-17 
  224       7.517994433228e-10       1.271873698346e-13       2.655954208430e-12       0.000000000000e+00       1.076902396529e-12       2.403874934401e-13       2.141799963407e-17 
  225       7.514586869799e-10       1.311690958829e-13       2.872684107693e-12       0.000000000000e+00       1.062276756653e-12       2.374021461864e-13       6.314511178359e-17 
  226       7.510355964970e-10       1.353799538462e-13       3.090450304559e-12       0.000000000000e+00       1.047882745181e-12       2.344374985703e-13       1.044195823720e-16 
  227       7.505303396458e-10       1.398231881123e-13       3.309176148894e-12       0.000000000000e+00       1.033720521921e-12       2.314945272886e-13       1.452406723319e-16 
  228       7.499431101612e-10       1.445020238332e-13       3.528783241270e-12       0.000000000000e+00       1.019789918159e-12       2.285741929483e-13       1.856082802211e-16 
  229       7.492741279922e-10       1.494196662686e-13       3.749191420190e-12       0.000000000000e+00       1.006090431461e-12       2.256774396282e-13       2.255229522706e-16 
  230       7.485236395527e-10       1.545793001304e-13       3.970318749329e-12       0.000000000000e+00       9.926212204857e-13       2.228051944397e-13       2.649858924335e-16 
  231       7.476919179724e-10       1.599840889267e-13       4.192081504760e-12       0.000000000000e+00       9.793810997885e-13       2.199583670876e-13       3.039989724333e-16 
  232       7.467792633472e-10       1.656371743059e-13       4.414394162188e-12       0.000000000000e+00       9.663685346320e-13       2.171378494310e-13       3.425647418124e-16 
  233       7.457860029905e-10       1.715416754011e-13       4.637169384185e-12       0.000000000000e+00       9.535816357932e-13       2.143445150449e-13       3.806864379807e-16 
  234       7.447124916834e-10       1.777006881735e-13       4.860318007418e-12       0.000000000000e+00       9.410181543716e-13       2.115792187802e-13       4.183679962638e-16 
  235       7.435591119258e-10       1.841172847574e-13       5.083749029884e-12       0.000000000000e+00       9.286754765969e-13       2.088427963256e-13       4.556140599520e-16 
  236       7.423262741872e-10       1.907945128038e-13       5.307369598144e-12       0.000000000000e+00       9.165506186374e-13       2.061360637680e-13       4.924299903484e-16 
  237       7.410144171574e-10       1.977353948245e-13       5.531084994550e-12       0.000000000000e+00       9.046402214077e-13       2.034598171536e-13       5.288218768174e-16 
  238       7.396240079971e-10       2.049429275364e-13       5.754798624483e-12       0.000000000000e+00       8.929405453767e-13       2.008148320490e-13       5.647965468335e-16 
  239       7.381555425890e-10       2.124200812056e-13       5.978412003583e-12       0.000000000000e+00       8.814474653758e-13       1.982018631021e-13       6.003615760294e-16 
  240       7.366095457883e-10       2.201697989916e-13       6.201824744980e-12       0.000000000000e+00       8.701564654066e-13       1.956216436029e-13       6.355252982449e-16 
  241       7.349865716735e-10       2.281949962911e-13       6.424934546529e-12       0.000000000000e+00       8.590626334490e-13       1.930748850448e-13       6.702968155751e-16 
  242       7.332872037974e-10       2.364985600824e-13       6.647637178039e-12       0.000000000000e+00       8.481606562692e-13       1.905622766854e-13       7.046860084188e-16 
  243       7.315120554375e-10       2.450833482695e-13       6.869826468510e-12       0.000000000000e+00       8.374448142277e-13       1.880844851073e-13       7.387035455274e-16 
  244       7.296617698472e-10       2.539521890260e-13       7.091394293363e-12       0.000000000000e+00       8.269089760871e-13       1.856421537793e-13       7.723608940531e-16 
  245       7.277370205061e-10       2.631078801397e-13       7.312230561668e-12       0.000000000000e+00       8.165465938205e-13       1.832359026175e-13       8.056703295976e-16 
  246       7.257385113712e-10       2.725531883560e-13       7.532223203386e-12       0.000000000000e+00       8.063506974189e-13       1.808663275459e-13       8.386449462601e-16 
  247       7.236669771274e-10       2.822908487228e-13       7.751258156591e-12       0.000000000000e+00       7.963138896996e-13       1.785340000575e-13       8.712986666867e-16 
  248       7.215231834384e-10       2.923235639339e-13       7.969219354711e-12       0.000000000000e+00       7.864283411142e-13       1.762394667755e-13       9.036462521178e-16 
  249       7.193079271974e-10       3.026540036736e-13       8.185988713754e-12       0.000000000000e+00       7.766857845562e-13       1.739832490141e-13       9.357033124375e-16 
