# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2784       1.204633917878e-11       3.369627622061e-13      -4.924247722234e-13       0.000000000000e+00       8.548001519627e-17       1.842000876169e-17       9.473904678551e-19 
 2785       1.200543270524e-11       3.364602639766e-13      -4.858202450910e-13       0.000000000000e+00       8.532690029264e-17       1.825425114223e-17       9.824063315842e-19 
 2786       1.196436343087e-11       3.359912003843e-13      -4.792919636859e-13       0.000000000000e+00       8.517408492923e-17       1.808826743301e-17       1.017696457153e-18 
 2787       1.192313798348e-11       3.355551864260e-13      -4.728414647549e-13       0.000000000000e+00       8.502156844901e-17       1.792214459803e-17       1.053166258474e-18 
 2788       1.188176301040e-11       3.351518358354e-13      -4.664702890718e-13       0.000000000000e+00       8.486935019082e-17       1.775596985114e-17       1.088720876835e-18 
 2789       1.184024517859e-11       3.347807610820e-13      -4.601799814415e-13       0.000000000000e+00       8.471742948936e-17       1.758983065638e-17       1.124265180654e-18 
 2790       1.179859117459e-11       3.344415733697e-13      -4.539720907032e-13       0.000000000000e+00       8.456580567522e-17       1.742381472808e-17       1.159703765235e-18 
 2791       1.175680770460e-11       3.341338826360e-13      -4.478481697340e-13       0.000000000000e+00       8.441447807483e-17       1.725801003119e-17       1.194940952523e-18 
 2792       1.171490149443e-11       3.338572975506e-13      -4.418097754522e-13       0.000000000000e+00       8.426344601048e-17       1.709250478144e-17       1.229880790860e-18 
 2793       1.167287928957e-11       3.336114255141e-13      -4.358584688211e-13       0.000000000000e+00       8.411270880033e-17       1.692738744560e-17       1.264427054739e-18 
 2794       1.163074785519e-11       3.333958726572e-13      -4.299958148522e-13       0.000000000000e+00       8.396226575836e-17       1.676274674165e-17       1.298483244560e-18 
 2795       1.158851397616e-11       3.332102438389e-13      -4.242233826089e-13       0.000000000000e+00       8.381211619442e-17       1.659867163909e-17       1.331952586386e-18 
 2796       1.154618445707e-11       3.330541426460e-13      -4.185427452099e-13       0.000000000000e+00       8.366225941418e-17       1.643525135907e-17       1.364738031694e-18 
 2797       1.150376612221e-11       3.329271713917e-13      -4.129554798326e-13       0.000000000000e+00       8.351269471916e-17       1.627257537470e-17       1.396742257137e-18 
 2798       1.146126581567e-11       3.328289311140e-13      -4.074631677169e-13       0.000000000000e+00       8.336342140669e-17       1.611073341121e-17       1.427867664295e-18 
 2799       1.141869040128e-11       3.327590215750e-13      -4.020673941683e-13       0.000000000000e+00       8.321443876996e-17       1.594981544620e-17       1.458016379429e-18 
 2800       1.137604676266e-11       3.327170412598e-13      -3.967697485616e-13       0.000000000000e+00       8.306574609793e-17       1.578991170986e-17       1.487090253240e-18 
 2801       1.133334180322e-11       3.327025873747e-13      -3.915718243445e-13       0.000000000000e+00       8.291734267543e-17       1.563111268521e-17       1.514990860621e-18 
 2802       1.129058244623e-11       3.327152558468e-13      -3.864752190408e-13       0.000000000000e+00       8.276922778306e-17       1.547350910830e-17       1.541619500416e-18 
 2803       1.124777563476e-11       3.327546413221e-13      -3.814815342543e-13       0.000000000000e+00       8.262140069725e-17       1.531719196844e-17       1.566877195170e-18 
 2804       1.120492833176e-11       3.328203371649e-13      -3.765923756716e-13       0.000000000000e+00       8.247386069022e-17       1.516225250843e-17       1.590664690889e-18 
 2805       1.116204752004e-11       3.329119354562e-13      -3.718093530666e-13       0.000000000000e+00       8.232660703001e-17       1.500878222479e-17       1.612882456792e-18 
 2806       1.111914005986e-11       3.330289967265e-13      -3.671337932803e-13       0.000000000000e+00       8.217963901746e-17       1.485685705569e-17       1.633454446827e-18 
 2807       1.107621226074e-11       3.331709589819e-13      -3.625658775206e-13       0.000000000000e+00       8.203295609755e-17       1.470648985418e-17       1.652399520193e-18 
 2808       1.103327030745e-11       3.333372282007e-13      -3.581054995671e-13       0.000000000000e+00       8.188655774865e-17       1.455767766736e-17       1.669760393093e-18 
 2809       1.099032040224e-11       3.335272085553e-13      -3.537525523840e-13       0.000000000000e+00       8.174044344555e-17       1.441041752610e-17       1.685579910943e-18 
 2810       1.094736876492e-11       3.337403024097e-13      -3.495069281198e-13       0.000000000000e+00       8.159461265945e-17       1.426470644507e-17       1.699901048494e-18 
 2811       1.090442163279e-11       3.339759103186e-13      -3.453685181054e-13       0.000000000000e+00       8.144906485795e-17       1.412054142265e-17       1.712766909945e-18 
 2812       1.086148526074e-11       3.342334310257e-13      -3.413372128541e-13       0.000000000000e+00       8.130379950506e-17       1.397791944097e-17       1.724220729063e-18 
 2813       1.081856592121e-11       3.345122614617e-13      -3.374129020604e-13       0.000000000000e+00       8.115881606118e-17       1.383683746589e-17       1.734305869300e-18 
 2814       1.077566990423e-11       3.348117967429e-13      -3.335954745990e-13       0.000000000000e+00       8.101411398312e-17       1.369729244694e-17       1.743065823908e-18 
 2815       1.073280351741e-11       3.351314301695e-13      -3.298848185240e-13       0.000000000000e+00       8.086969272406e-17       1.355928131736e-17       1.750544216060e-18 
 2816       1.068997308601e-11       3.354705532240e-13      -3.262808210682e-13       0.000000000000e+00       8.072555173360e-17       1.342280099402e-17       1.756784798963e-18 
 2817       1.064718495289e-11       3.358285555695e-13      -3.227833686420e-13       0.000000000000e+00       8.058169045768e-17       1.328784837748e-17       1.761831455979e-18 
 2818       1.060444547856e-11       3.362048250483e-13      -3.193923468325e-13       0.000000000000e+00       8.043810833865e-17       1.315442035190e-17       1.765728200741e-18 
 2819       1.056176104119e-11       3.365987476797e-13      -3.161076404028e-13       0.000000000000e+00       8.029480481523e-17       1.302251378506e-17       1.768519177267e-18 
 2820       1.051913803665e-11       3.370097076589e-13      -3.129291332911e-13       0.000000000000e+00       8.015177932251e-17       1.289212552835e-17       1.770248660083e-18 
 2821       1.047658287846e-11       3.374370873552e-13      -3.098567086097e-13       0.000000000000e+00       8.000903129193e-17       1.276325241673e-17       1.770961054336e-18 
 2822       1.043410199788e-11       3.378802673102e-13      -3.068902486440e-13       0.000000000000e+00       7.986656015132e-17       1.263589126873e-17       1.770700895914e-18 
 2823       1.039170184388e-11       3.383386262364e-13      -3.040296348520e-13       0.000000000000e+00       7.972436532486e-17       1.251003888642e-17       1.769512851560e-18 
 2824       1.034938888317e-11       3.388115410154e-13      -3.012747478631e-13       0.000000000000e+00       7.958244623307e-17       1.238569205541e-17       1.767441718992e-18 
 2825       1.030716960021e-11       3.392983866964e-13      -2.986254674773e-13       0.000000000000e+00       7.944080229285e-17       1.226284754481e-17       1.764532427019e-18 
 2826       1.026505049724e-11       3.397985364942e-13      -2.960816726645e-13       0.000000000000e+00       7.929943291741e-17       1.214150210724e-17       1.760830035659e-18 
 2827       1.022303809427e-11       3.403113617880e-13      -2.936432415633e-13       0.000000000000e+00       7.915833751635e-17       1.202165247878e-17       1.756379736256e-18 
 2828       1.018113892912e-11       3.408362321196e-13      -2.913100514803e-13       0.000000000000e+00       7.901751549557e-17       1.190329537900e-17       1.751226851597e-18 
 2829       1.013935955743e-11       3.413725151917e-13      -2.890819788893e-13       0.000000000000e+00       7.887696625732e-17       1.178642751090e-17       1.745416836028e-18 
 2830       1.009770655266e-11       3.419195768663e-13      -2.869588994302e-13       0.000000000000e+00       7.873668920020e-17       1.167104556091e-17       1.738995275574e-18 
 2831       1.005618650611e-11       3.424767811630e-13      -2.849406879083e-13       0.000000000000e+00       7.859668371910e-17       1.155714619886e-17       1.732007888054e-18 
 2832       1.001480602697e-11       3.430434902575e-13      -2.830272182934e-13       0.000000000000e+00       7.845694920525e-17       1.144472607801e-17       1.724500523200e-18 
 2833       9.973571742289e-12       3.436190644797e-13      -2.812183637188e-13       0.000000000000e+00       7.831748504623e-17       1.133378183497e-17       1.716519162773e-18 
 2834       9.932490297005e-12       3.442028623124e-13      -2.795139964805e-13       0.000000000000e+00       7.817829062589e-17       1.122431008971e-17       1.708109920679e-18 
 2835       9.891568353975e-12       3.447942403895e-13      -2.779139880364e-13       0.000000000000e+00       7.803936532442e-17       1.111630744556e-17       1.699319043089e-18 
 2836       9.850812593976e-12       3.453925534943e-13      -2.764182090051e-13       0.000000000000e+00       7.790070851830e-17       1.100977048917e-17       1.690192908557e-18 
 2837       9.810229715726e-12       3.459971545577e-13      -2.750265291657e-13       0.000000000000e+00       7.776231958033e-17       1.090469579050e-17       1.680778028130e-18 
 2838       9.769826435898e-12       3.466073946572e-13      -2.737388174560e-13       0.000000000000e+00       7.762419787961e-17       1.080107990281e-17       1.671121045476e-18 
 2839       9.729609489136e-12       3.472226230144e-13      -2.725549419724e-13       0.000000000000e+00       7.748634278153e-17       1.069891936263e-17       1.661268736994e-18 
 2840       9.689585628070e-12       3.478421869940e-13      -2.714747699685e-13       0.000000000000e+00       7.734875364776e-17       1.059821068976e-17       1.651268011930e-18 
 2841       9.649761623331e-12       3.484654321018e-13      -2.704981678546e-13       0.000000000000e+00       7.721142983629e-17       1.049895038723e-17       1.641165912501e-18 
 2842       9.610144263570e-12       3.490917019834e-13      -2.696250011965e-13       0.000000000000e+00       7.707437070135e-17       1.040113494131e-17       1.631009614008e-18 
 2843       9.570740355469e-12       3.497203384223e-13      -2.688551347150e-13       0.000000000000e+00       7.693757559350e-17       1.030476082148e-17       1.620846424952e-18 
 2844       9.531556723758e-12       3.503506813381e-13      -2.681884322845e-13       0.000000000000e+00       7.680104385954e-17       1.020982448040e-17       1.610723787153e-18 
 2845       9.492599522699e-12       3.509821025236e-13      -2.676245596808e-13       0.000000000000e+00       7.666477486820e-17       1.011631935609e-17       1.600684130025e-18 
 2846       9.453872166623e-12       3.516141070475e-13      -2.671623917148e-13       0.000000000000e+00       7.652876808715e-17       1.002422686154e-17       1.590749404216e-18 
 2847       9.415377388769e-12       3.522462323704e-13      -2.668006020450e-13       0.000000000000e+00       7.639302300640e-17       9.933525348712e-18       1.580936468584e-18 
 2848       9.377117928859e-12       3.528780146523e-13      -2.665378601480e-13       0.000000000000e+00       7.625753911260e-17       9.844193102007e-18       1.571262228846e-18 
 2849       9.339096533094e-12       3.535089887520e-13      -2.663728313152e-13       0.000000000000e+00       7.612231588913e-17       9.756208338274e-18       1.561743637624e-18 
 2850       9.301315954169e-12       3.541386882255e-13      -2.663041766484e-13       0.000000000000e+00       7.598735281605e-17       9.669549206720e-18       1.552397694483e-18 
 2851       9.263778951275e-12       3.547666453251e-13      -2.663305530564e-13       0.000000000000e+00       7.585264937009e-17       9.584193788852e-18       1.543241445975e-18 
 2852       9.226488290099e-12       3.553923909981e-13      -2.664506132511e-13       0.000000000000e+00       7.571820502468e-17       9.500120098418e-18       1.534291985675e-18 
 2853       9.189446742839e-12       3.560154548861e-13      -2.666630057436e-13       0.000000000000e+00       7.558401924989e-17       9.417306081344e-18       1.525566454228e-18 
